age, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[23 - 44], 9, 0, 0, [40 - 56], Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Divorced
[23 - 44], 9, 0, 0, [40 - 56], Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
[23 - 44], 9, 0, 0, [40 - 56], Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Divorced
[23 - 44], 9, 0, 0, [40 - 56], Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Divorced
[23 - 44], 9, 0, 0, [40 - 56], Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Divorced
[23 - 44], 9, 0, 0, [40 - 56], Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
[23 - 44], 9, 0, 0, [40 - 56], Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Divorced
[23 - 44], 9, 0, 0, [40 - 56], Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
[23 - 44], 9, 0, 0, [40 - 56], Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Divorced
[23 - 44], 9, 0, 0, [40 - 56], Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
[23 - 44], 9, 0, 0, [40 - 56], Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Divorced
[23 - 44], 9, 0, 0, [40 - 56], Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Divorced
[23 - 44], 9, 0, 0, [40 - 56], Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Divorced
[23 - 44], 9, 0, 0, [40 - 56], Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
[23 - 44], 9, 0, 0, [40 - 56], Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
[23 - 44], 9, 0, 0, [40 - 56], Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
[23 - 44], 9, 0, 0, [40 - 56], Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
[23 - 44], 9, 0, 0, [40 - 56], Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Divorced
[23 - 44], 9, 0, 0, [40 - 56], Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
[23 - 44], 9, 0, 0, [40 - 56], Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
[23 - 44], 9, 0, 0, [40 - 56], Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
[23 - 44], 9, 0, 0, [40 - 56], Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Separated
[23 - 44], 9, 0, 0, [40 - 56], Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
[23 - 44], 9, 0, 0, [40 - 56], Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
[23 - 44], 9, 0, 0, [40 - 56], Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
[23 - 44], 9, 0, 0, [40 - 56], Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
[23 - 44], 9, 0, 0, [40 - 56], Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
[23 - 44], 9, 0, 0, [40 - 56], Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Divorced
[23 - 44], 9, 0, 0, [40 - 56], Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
[23 - 44], 9, 0, 0, [40 - 56], Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
[23 - 44], 9, 0, 0, [40 - 56], Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Separated
[23 - 44], 9, 0, 0, [40 - 56], Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
[34 - 51], [9 - 10], [0 - 7688], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[34 - 51], [9 - 10], [0 - 7688], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[34 - 51], [9 - 10], [0 - 7688], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[34 - 51], [9 - 10], [0 - 7688], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[34 - 51], [9 - 10], [0 - 7688], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[34 - 51], [9 - 10], [0 - 7688], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[34 - 51], [9 - 10], [0 - 7688], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[34 - 51], [9 - 10], [0 - 7688], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[34 - 51], [9 - 10], [0 - 7688], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[34 - 51], [9 - 10], [0 - 7688], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[34 - 51], [9 - 10], [0 - 7688], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[34 - 51], [9 - 10], [0 - 7688], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[34 - 51], [9 - 10], [0 - 7688], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[34 - 51], [9 - 10], [0 - 7688], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[34 - 51], [9 - 10], [0 - 7688], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[34 - 51], [9 - 10], [0 - 7688], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[34 - 51], [9 - 10], [0 - 7688], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[34 - 51], [9 - 10], [0 - 7688], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[34 - 51], [9 - 10], [0 - 7688], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[34 - 51], [9 - 10], [0 - 7688], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[34 - 51], [9 - 10], [0 - 7688], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[34 - 51], [9 - 10], [0 - 7688], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[34 - 51], [9 - 10], [0 - 7688], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[34 - 51], [9 - 10], [0 - 7688], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[34 - 51], [9 - 10], [0 - 7688], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[34 - 51], [9 - 10], [0 - 7688], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[34 - 51], [9 - 10], [0 - 7688], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[34 - 51], [9 - 10], [0 - 7688], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[34 - 51], [9 - 10], [0 - 7688], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[34 - 51], [9 - 10], [0 - 7688], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[34 - 51], [9 - 10], [0 - 7688], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[34 - 51], [9 - 10], [0 - 7688], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[34 - 51], [9 - 10], [0 - 7688], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[34 - 51], [9 - 10], [0 - 7688], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[34 - 51], [9 - 10], [0 - 7688], 0, [40 - 99], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[31 - 51], [13 - 15], 0, [1848 - 2415], [35 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[27 - 51], [9 - 14], [0 - 14084], 0, [40 - 60], Private, United-States, Male, White, Not-in-family, Sales, >50K, Never-married
[27 - 51], [9 - 14], [0 - 14084], 0, [40 - 60], Private, United-States, Male, White, Not-in-family, Sales, >50K, Never-married
[27 - 51], [9 - 14], [0 - 14084], 0, [40 - 60], Private, United-States, Male, White, Not-in-family, Sales, >50K, Never-married
[27 - 51], [9 - 14], [0 - 14084], 0, [40 - 60], Private, United-States, Male, White, Not-in-family, Sales, >50K, Never-married
[27 - 51], [9 - 14], [0 - 14084], 0, [40 - 60], Private, United-States, Male, White, Not-in-family, Sales, >50K, Never-married
[27 - 51], [9 - 14], [0 - 14084], 0, [40 - 60], Private, United-States, Male, White, Not-in-family, Sales, >50K, Never-married
[27 - 51], [9 - 14], [0 - 14084], 0, [40 - 60], Private, United-States, Male, White, Not-in-family, Sales, >50K, Never-married
[27 - 51], [9 - 14], [0 - 14084], 0, [40 - 60], Private, United-States, Male, White, Not-in-family, Sales, >50K, Divorced
[27 - 51], [9 - 14], [0 - 14084], 0, [40 - 60], Private, United-States, Male, White, Not-in-family, Sales, >50K, Divorced
[27 - 51], [9 - 14], [0 - 14084], 0, [40 - 60], Private, United-States, Male, White, Not-in-family, Sales, >50K, Divorced
[27 - 51], [9 - 14], [0 - 14084], 0, [40 - 60], Private, United-States, Male, White, Not-in-family, Sales, >50K, Divorced
[27 - 51], [9 - 14], [0 - 14084], 0, [40 - 60], Private, United-States, Male, White, Not-in-family, Sales, >50K, Never-married
[27 - 51], [9 - 14], [0 - 14084], 0, [40 - 60], Private, United-States, Male, White, Not-in-family, Sales, >50K, Never-married
[27 - 51], [9 - 14], [0 - 14084], 0, [40 - 60], Private, United-States, Male, White, Not-in-family, Sales, >50K, Divorced
[27 - 51], [9 - 14], [0 - 14084], 0, [40 - 60], Private, United-States, Male, White, Not-in-family, Sales, >50K, Never-married
[27 - 51], [9 - 14], [0 - 14084], 0, [40 - 60], Private, United-States, Male, White, Not-in-family, Sales, >50K, Divorced
[27 - 51], [9 - 14], [0 - 14084], 0, [40 - 60], Private, United-States, Male, White, Not-in-family, Sales, >50K, Never-married
[27 - 51], [9 - 14], [0 - 14084], 0, [40 - 60], Private, United-States, Male, White, Not-in-family, Sales, >50K, Separated
[27 - 51], [9 - 14], [0 - 14084], 0, [40 - 60], Private, United-States, Male, White, Not-in-family, Sales, >50K, Divorced
[27 - 51], [9 - 14], [0 - 14084], 0, [40 - 60], Private, United-States, Male, White, Not-in-family, Sales, >50K, Never-married
[27 - 51], [9 - 14], [0 - 14084], 0, [40 - 60], Private, United-States, Male, White, Not-in-family, Sales, >50K, Never-married
[27 - 51], [9 - 14], [0 - 14084], 0, [40 - 60], Private, United-States, Male, White, Not-in-family, Sales, >50K, Never-married
[27 - 51], [9 - 14], [0 - 14084], 0, [40 - 60], Private, United-States, Male, White, Not-in-family, Sales, >50K, Divorced
[27 - 51], [9 - 14], [0 - 14084], 0, [40 - 60], Private, United-States, Male, White, Not-in-family, Sales, >50K, Divorced
[27 - 51], [9 - 14], [0 - 14084], 0, [40 - 60], Private, United-States, Male, White, Not-in-family, Sales, >50K, Divorced
[27 - 51], [9 - 14], [0 - 14084], 0, [40 - 60], Private, United-States, Male, White, Not-in-family, Sales, >50K, Never-married
[27 - 51], [9 - 14], [0 - 14084], 0, [40 - 60], Private, United-States, Male, White, Not-in-family, Sales, >50K, Never-married
[27 - 51], [9 - 14], [0 - 14084], 0, [40 - 60], Private, United-States, Male, White, Not-in-family, Sales, >50K, Never-married
[27 - 51], [9 - 14], [0 - 14084], 0, [40 - 60], Private, United-States, Male, White, Not-in-family, Sales, >50K, Never-married
[27 - 51], [9 - 14], [0 - 14084], 0, [40 - 60], Private, United-States, Male, White, Not-in-family, Sales, >50K, Never-married
[27 - 51], [9 - 14], [0 - 14084], 0, [40 - 60], Private, United-States, Male, White, Not-in-family, Sales, >50K, Divorced
[27 - 51], [9 - 14], [0 - 14084], 0, [40 - 60], Private, United-States, Male, White, Not-in-family, Sales, >50K, Never-married
[27 - 51], [9 - 14], [0 - 14084], 0, [40 - 60], Private, United-States, Male, White, Not-in-family, Sales, >50K, Never-married
[27 - 51], [9 - 14], [0 - 14084], 0, [40 - 60], Private, United-States, Male, White, Not-in-family, Sales, >50K, Never-married
[27 - 51], [9 - 14], [0 - 14084], 0, [40 - 60], Private, United-States, Male, White, Not-in-family, Sales, >50K, Divorced
[19 - 68], [4 - 16], [0 - 6849], 0, [15 - 48], *, United-States, Female, Amer-Indian-Eskimo, Unmarried, *, <=50K, Divorced
[19 - 68], [4 - 16], [0 - 6849], 0, [15 - 48], *, United-States, Female, Amer-Indian-Eskimo, Unmarried, *, <=50K, Never-married
[19 - 68], [4 - 16], [0 - 6849], 0, [15 - 48], *, United-States, Female, Amer-Indian-Eskimo, Unmarried, *, <=50K, Divorced
[19 - 68], [4 - 16], [0 - 6849], 0, [15 - 48], *, United-States, Female, Amer-Indian-Eskimo, Unmarried, *, <=50K, Never-married
[19 - 68], [4 - 16], [0 - 6849], 0, [15 - 48], *, United-States, Female, Amer-Indian-Eskimo, Unmarried, *, <=50K, Divorced
[19 - 68], [4 - 16], [0 - 6849], 0, [15 - 48], *, United-States, Female, Amer-Indian-Eskimo, Unmarried, *, <=50K, Divorced
[19 - 68], [4 - 16], [0 - 6849], 0, [15 - 48], *, United-States, Female, Amer-Indian-Eskimo, Unmarried, *, <=50K, Never-married
[19 - 68], [4 - 16], [0 - 6849], 0, [15 - 48], *, United-States, Female, Amer-Indian-Eskimo, Unmarried, *, <=50K, Married-spouse-absent
