age, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[22 - 46], [10 - 11], 0, 0, [38 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 46], [10 - 11], 0, 0, [38 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 46], [10 - 11], 0, 0, [38 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Divorced
[22 - 46], [10 - 11], 0, 0, [38 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 46], [10 - 11], 0, 0, [38 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 46], [10 - 11], 0, 0, [38 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Divorced
[22 - 46], [10 - 11], 0, 0, [38 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Separated
[22 - 46], [10 - 11], 0, 0, [38 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Divorced
[22 - 46], [10 - 11], 0, 0, [38 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 46], [10 - 11], 0, 0, [38 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 46], [10 - 11], 0, 0, [38 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 46], [10 - 11], 0, 0, [38 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 46], [10 - 11], 0, 0, [38 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 46], [10 - 11], 0, 0, [38 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Married-civ-spouse
[22 - 46], [10 - 11], 0, 0, [38 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 46], [10 - 11], 0, 0, [38 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 46], [10 - 11], 0, 0, [38 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 46], [10 - 11], 0, 0, [38 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 46], [10 - 11], 0, 0, [38 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 46], [10 - 11], 0, 0, [38 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 46], [10 - 11], 0, 0, [38 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 46], [10 - 11], 0, 0, [38 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 46], [10 - 11], 0, 0, [38 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 46], [10 - 11], 0, 0, [38 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 46], [10 - 11], 0, 0, [38 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 46], [10 - 11], 0, 0, [38 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 46], [10 - 11], 0, 0, [38 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[35 - 59], [11 - 14], [0 - 7688], 0, [40 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[35 - 59], [11 - 14], [0 - 7688], 0, [40 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[35 - 59], [11 - 14], [0 - 7688], 0, [40 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[35 - 59], [11 - 14], [0 - 7688], 0, [40 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[35 - 59], [11 - 14], [0 - 7688], 0, [40 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[35 - 59], [11 - 14], [0 - 7688], 0, [40 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[35 - 59], [11 - 14], [0 - 7688], 0, [40 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[35 - 59], [11 - 14], [0 - 7688], 0, [40 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[35 - 59], [11 - 14], [0 - 7688], 0, [40 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[35 - 59], [11 - 14], [0 - 7688], 0, [40 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[35 - 59], [11 - 14], [0 - 7688], 0, [40 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[35 - 59], [11 - 14], [0 - 7688], 0, [40 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[35 - 59], [11 - 14], [0 - 7688], 0, [40 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[35 - 59], [11 - 14], [0 - 7688], 0, [40 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[35 - 59], [11 - 14], [0 - 7688], 0, [40 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[35 - 59], [11 - 14], [0 - 7688], 0, [40 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[35 - 59], [11 - 14], [0 - 7688], 0, [40 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[35 - 59], [11 - 14], [0 - 7688], 0, [40 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[35 - 59], [11 - 14], [0 - 7688], 0, [40 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[35 - 59], [11 - 14], [0 - 7688], 0, [40 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[35 - 59], [11 - 14], [0 - 7688], 0, [40 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[35 - 59], [11 - 14], [0 - 7688], 0, [40 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[35 - 59], [11 - 14], [0 - 7688], 0, [40 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[35 - 59], [11 - 14], [0 - 7688], 0, [40 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[35 - 59], [11 - 14], [0 - 7688], 0, [40 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[35 - 59], [11 - 14], [0 - 7688], 0, [40 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[35 - 59], [11 - 14], [0 - 7688], 0, [40 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[31 - 60], [9 - 13], [0 - 7688], [0 - 1977], [40 - 80], gov, United-States, Male, Black, Husband, Other, >50K, Married-civ-spouse
[31 - 60], [9 - 13], [0 - 7688], [0 - 1977], [40 - 80], gov, United-States, Male, Black, Husband, Other, >50K, Married-civ-spouse
[31 - 60], [9 - 13], [0 - 7688], [0 - 1977], [40 - 80], gov, United-States, Male, Black, Husband, Other, >50K, Married-civ-spouse
[31 - 60], [9 - 13], [0 - 7688], [0 - 1977], [40 - 80], gov, United-States, Male, Black, Husband, Other, >50K, Married-civ-spouse
[31 - 60], [9 - 13], [0 - 7688], [0 - 1977], [40 - 80], gov, United-States, Male, Black, Husband, Other, >50K, Married-civ-spouse
[31 - 60], [9 - 13], [0 - 7688], [0 - 1977], [40 - 80], gov, United-States, Male, Black, Husband, Other, >50K, Married-civ-spouse
[31 - 60], [9 - 13], [0 - 7688], [0 - 1977], [40 - 80], gov, United-States, Male, Black, Husband, Other, >50K, Married-civ-spouse
[31 - 60], [9 - 13], [0 - 7688], [0 - 1977], [40 - 80], gov, United-States, Male, Black, Husband, Other, >50K, Married-civ-spouse
[31 - 60], [9 - 13], [0 - 7688], [0 - 1977], [40 - 80], gov, United-States, Male, Black, Husband, Other, >50K, Married-civ-spouse
[31 - 60], [9 - 13], [0 - 7688], [0 - 1977], [40 - 80], gov, United-States, Male, Black, Husband, Other, >50K, Married-civ-spouse
[31 - 60], [9 - 13], [0 - 7688], [0 - 1977], [40 - 80], gov, United-States, Male, Black, Husband, Other, >50K, Married-civ-spouse
[31 - 60], [9 - 13], [0 - 7688], [0 - 1977], [40 - 80], gov, United-States, Male, Black, Husband, Other, >50K, Married-civ-spouse
[31 - 60], [9 - 13], [0 - 7688], [0 - 1977], [40 - 80], gov, United-States, Male, Black, Husband, Other, >50K, Married-civ-spouse
[31 - 60], [9 - 13], [0 - 7688], [0 - 1977], [40 - 80], gov, United-States, Male, Black, Husband, Other, >50K, Married-civ-spouse
[31 - 60], [9 - 13], [0 - 7688], [0 - 1977], [40 - 80], gov, United-States, Male, Black, Husband, Other, >50K, Married-civ-spouse
[31 - 60], [9 - 13], [0 - 7688], [0 - 1977], [40 - 80], gov, United-States, Male, Black, Husband, Other, >50K, Married-civ-spouse
[31 - 60], [9 - 13], [0 - 7688], [0 - 1977], [40 - 80], gov, United-States, Male, Black, Husband, Other, >50K, Married-civ-spouse
[31 - 60], [9 - 13], [0 - 7688], [0 - 1977], [40 - 80], gov, United-States, Male, Black, Husband, Other, >50K, Married-civ-spouse
[31 - 60], [9 - 13], [0 - 7688], [0 - 1977], [40 - 80], gov, United-States, Male, Black, Husband, Other, >50K, Married-civ-spouse
[31 - 60], [9 - 13], [0 - 7688], [0 - 1977], [40 - 80], gov, United-States, Male, Black, Husband, Other, >50K, Married-civ-spouse
[31 - 60], [9 - 13], [0 - 7688], [0 - 1977], [40 - 80], gov, United-States, Male, Black, Husband, Other, >50K, Married-civ-spouse
[31 - 60], [9 - 13], [0 - 7688], [0 - 1977], [40 - 80], gov, United-States, Male, Black, Husband, Other, >50K, Married-civ-spouse
[31 - 60], [9 - 13], [0 - 7688], [0 - 1977], [40 - 80], gov, United-States, Male, Black, Husband, Other, >50K, Married-civ-spouse
[31 - 60], [9 - 13], [0 - 7688], [0 - 1977], [40 - 80], gov, United-States, Male, Black, Husband, Other, >50K, Married-civ-spouse
[31 - 60], [9 - 13], [0 - 7688], [0 - 1977], [40 - 80], gov, United-States, Male, Black, Husband, Other, >50K, Married-civ-spouse
[31 - 60], [9 - 13], [0 - 7688], [0 - 1977], [40 - 80], gov, United-States, Male, Black, Husband, Other, >50K, Married-civ-spouse
[31 - 60], [9 - 13], [0 - 7688], [0 - 1977], [40 - 80], gov, United-States, Male, Black, Husband, Other, >50K, Married-civ-spouse
[18 - 23], 10, 0, 0, [16 - 20], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[18 - 23], 10, 0, 0, [16 - 20], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[18 - 23], 10, 0, 0, [16 - 20], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[18 - 23], 10, 0, 0, [16 - 20], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[18 - 23], 10, 0, 0, [16 - 20], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[18 - 23], 10, 0, 0, [16 - 20], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[18 - 23], 10, 0, 0, [16 - 20], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[18 - 23], 10, 0, 0, [16 - 20], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[18 - 23], 10, 0, 0, [16 - 20], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[18 - 23], 10, 0, 0, [16 - 20], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[18 - 23], 10, 0, 0, [16 - 20], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[18 - 23], 10, 0, 0, [16 - 20], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[18 - 23], 10, 0, 0, [16 - 20], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[18 - 23], 10, 0, 0, [16 - 20], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[18 - 23], 10, 0, 0, [16 - 20], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[18 - 23], 10, 0, 0, [16 - 20], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[18 - 23], 10, 0, 0, [16 - 20], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[18 - 23], 10, 0, 0, [16 - 20], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[18 - 23], 10, 0, 0, [16 - 20], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[18 - 23], 10, 0, 0, [16 - 20], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[18 - 23], 10, 0, 0, [16 - 20], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[18 - 23], 10, 0, 0, [16 - 20], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[18 - 23], 10, 0, 0, [16 - 20], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[18 - 23], 10, 0, 0, [16 - 20], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[18 - 23], 10, 0, 0, [16 - 20], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[18 - 23], 10, 0, 0, [16 - 20], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[18 - 23], 10, 0, 0, [16 - 20], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[28 - 43], 14, [0 - 15024], 0, [37 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[28 - 43], 14, [0 - 15024], 0, [37 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[28 - 43], 14, [0 - 15024], 0, [37 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[28 - 43], 14, [0 - 15024], 0, [37 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[28 - 43], 14, [0 - 15024], 0, [37 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[28 - 43], 14, [0 - 15024], 0, [37 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[28 - 43], 14, [0 - 15024], 0, [37 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[28 - 43], 14, [0 - 15024], 0, [37 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[28 - 43], 14, [0 - 15024], 0, [37 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[28 - 43], 14, [0 - 15024], 0, [37 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[28 - 43], 14, [0 - 15024], 0, [37 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[28 - 43], 14, [0 - 15024], 0, [37 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[28 - 43], 14, [0 - 15024], 0, [37 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[28 - 43], 14, [0 - 15024], 0, [37 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[28 - 43], 14, [0 - 15024], 0, [37 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[28 - 43], 14, [0 - 15024], 0, [37 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[28 - 43], 14, [0 - 15024], 0, [37 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[28 - 43], 14, [0 - 15024], 0, [37 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[28 - 43], 14, [0 - 15024], 0, [37 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[28 - 43], 14, [0 - 15024], 0, [37 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[28 - 43], 14, [0 - 15024], 0, [37 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[28 - 43], 14, [0 - 15024], 0, [37 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[28 - 43], 14, [0 - 15024], 0, [37 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[28 - 43], 14, [0 - 15024], 0, [37 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[28 - 43], 14, [0 - 15024], 0, [37 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[28 - 43], 14, [0 - 15024], 0, [37 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[28 - 43], 14, [0 - 15024], 0, [37 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[29 - 47], 9, 0, 0, [43 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[29 - 47], 9, 0, 0, [43 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[29 - 47], 9, 0, 0, [43 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[29 - 47], 9, 0, 0, [43 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[29 - 47], 9, 0, 0, [43 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[29 - 47], 9, 0, 0, [43 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[29 - 47], 9, 0, 0, [43 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[29 - 47], 9, 0, 0, [43 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[29 - 47], 9, 0, 0, [43 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[29 - 47], 9, 0, 0, [43 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[29 - 47], 9, 0, 0, [43 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[29 - 47], 9, 0, 0, [43 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[29 - 47], 9, 0, 0, [43 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[29 - 47], 9, 0, 0, [43 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
