age, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[35 - 65], [10 - 13], [0 - 15024], 0, [20 - 50], Private, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
[35 - 65], [10 - 13], [0 - 15024], 0, [20 - 50], Private, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
[35 - 65], [10 - 13], [0 - 15024], 0, [20 - 50], Private, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
[35 - 65], [10 - 13], [0 - 15024], 0, [20 - 50], Private, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
[35 - 65], [10 - 13], [0 - 15024], 0, [20 - 50], Private, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
[35 - 65], [10 - 13], [0 - 15024], 0, [20 - 50], Private, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
[35 - 65], [10 - 13], [0 - 15024], 0, [20 - 50], Private, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
[35 - 65], [10 - 13], [0 - 15024], 0, [20 - 50], Private, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
[35 - 65], [10 - 13], [0 - 15024], 0, [20 - 50], Private, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
[35 - 65], [10 - 13], [0 - 15024], 0, [20 - 50], Private, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
[35 - 65], [10 - 13], [0 - 15024], 0, [20 - 50], Private, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
[35 - 65], [10 - 13], [0 - 15024], 0, [20 - 50], Private, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
[35 - 65], [10 - 13], [0 - 15024], 0, [20 - 50], Private, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
[45 - 88], [13 - 16], [0 - 3781], 0, [16 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[45 - 88], [13 - 16], [0 - 3781], 0, [16 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[45 - 88], [13 - 16], [0 - 3781], 0, [16 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[45 - 88], [13 - 16], [0 - 3781], 0, [16 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[45 - 88], [13 - 16], [0 - 3781], 0, [16 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[45 - 88], [13 - 16], [0 - 3781], 0, [16 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[45 - 88], [13 - 16], [0 - 3781], 0, [16 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[45 - 88], [13 - 16], [0 - 3781], 0, [16 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[45 - 88], [13 - 16], [0 - 3781], 0, [16 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[45 - 88], [13 - 16], [0 - 3781], 0, [16 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[45 - 88], [13 - 16], [0 - 3781], 0, [16 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[45 - 88], [13 - 16], [0 - 3781], 0, [16 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[45 - 88], [13 - 16], [0 - 3781], 0, [16 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[45 - 88], [13 - 16], [0 - 3781], 0, [16 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[45 - 88], [13 - 16], [0 - 3781], 0, [16 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[35 - 41], [9 - 10], 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Divorced
[35 - 41], [9 - 10], 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Divorced
[35 - 41], [9 - 10], 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Divorced
[35 - 41], [9 - 10], 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Divorced
[35 - 41], [9 - 10], 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Divorced
[35 - 41], [9 - 10], 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Never-married
[35 - 41], [9 - 10], 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Divorced
[35 - 41], [9 - 10], 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Divorced
[35 - 41], [9 - 10], 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Divorced
[35 - 41], [9 - 10], 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Never-married
[35 - 41], [9 - 10], 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Divorced
[35 - 41], [9 - 10], 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Never-married
[35 - 41], [9 - 10], 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Separated
[35 - 41], [9 - 10], 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Divorced
[35 - 41], [9 - 10], 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Never-married
[24 - 61], [9 - 14], [0 - 13550], 0, [30 - 99], Private, United-States, Male, White, Not-in-family, Other, >50K, Married-civ-spouse
[24 - 61], [9 - 14], [0 - 13550], 0, [30 - 99], Private, United-States, Male, White, Not-in-family, Other, >50K, Never-married
[24 - 61], [9 - 14], [0 - 13550], 0, [30 - 99], Private, United-States, Male, White, Not-in-family, Other, >50K, Divorced
[24 - 61], [9 - 14], [0 - 13550], 0, [30 - 99], Private, United-States, Male, White, Not-in-family, Other, >50K, Never-married
[24 - 61], [9 - 14], [0 - 13550], 0, [30 - 99], Private, United-States, Male, White, Not-in-family, Other, >50K, Never-married
[24 - 61], [9 - 14], [0 - 13550], 0, [30 - 99], Private, United-States, Male, White, Not-in-family, Other, >50K, Never-married
[24 - 61], [9 - 14], [0 - 13550], 0, [30 - 99], Private, United-States, Male, White, Not-in-family, Other, >50K, Never-married
[24 - 61], [9 - 14], [0 - 13550], 0, [30 - 99], Private, United-States, Male, White, Not-in-family, Other, >50K, Never-married
[24 - 61], [9 - 14], [0 - 13550], 0, [30 - 99], Private, United-States, Male, White, Not-in-family, Other, >50K, Never-married
[24 - 61], [9 - 14], [0 - 13550], 0, [30 - 99], Private, United-States, Male, White, Not-in-family, Other, >50K, Separated
[24 - 61], [9 - 14], [0 - 13550], 0, [30 - 99], Private, United-States, Male, White, Not-in-family, Other, >50K, Divorced
[24 - 61], [9 - 14], [0 - 13550], 0, [30 - 99], Private, United-States, Male, White, Not-in-family, Other, >50K, Separated
[24 - 61], [9 - 14], [0 - 13550], 0, [30 - 99], Private, United-States, Male, White, Not-in-family, Other, >50K, Never-married
[24 - 61], [9 - 14], [0 - 13550], 0, [30 - 99], Private, United-States, Male, White, Not-in-family, Other, >50K, Divorced
[24 - 61], [9 - 14], [0 - 13550], 0, [30 - 99], Private, United-States, Male, White, Not-in-family, Other, >50K, Divorced
[38 - 50], 9, [0 - 3942], 0, 40, Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[38 - 50], 9, [0 - 3942], 0, 40, Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[38 - 50], 9, [0 - 3942], 0, 40, Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[38 - 50], 9, [0 - 3942], 0, 40, Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[38 - 50], 9, [0 - 3942], 0, 40, Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[38 - 50], 9, [0 - 3942], 0, 40, Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[38 - 50], 9, [0 - 3942], 0, 40, Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[38 - 50], 9, [0 - 3942], 0, 40, Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[38 - 50], 9, [0 - 3942], 0, 40, Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[38 - 50], 9, [0 - 3942], 0, 40, Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[38 - 50], 9, [0 - 3942], 0, 40, Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[38 - 50], 9, [0 - 3942], 0, 40, Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[38 - 50], 9, [0 - 3942], 0, 40, Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[38 - 50], 9, [0 - 3942], 0, 40, Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[38 - 50], 9, [0 - 3942], 0, 40, Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[40 - 60], [9 - 16], [0 - 15024], 0, [38 - 50], State-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 60], [9 - 16], [0 - 15024], 0, [38 - 50], State-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 60], [9 - 16], [0 - 15024], 0, [38 - 50], State-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 60], [9 - 16], [0 - 15024], 0, [38 - 50], State-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 60], [9 - 16], [0 - 15024], 0, [38 - 50], State-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 60], [9 - 16], [0 - 15024], 0, [38 - 50], State-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 60], [9 - 16], [0 - 15024], 0, [38 - 50], State-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 60], [9 - 16], [0 - 15024], 0, [38 - 50], State-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 60], [9 - 16], [0 - 15024], 0, [38 - 50], State-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 60], [9 - 16], [0 - 15024], 0, [38 - 50], State-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 60], [9 - 16], [0 - 15024], 0, [38 - 50], State-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 60], [9 - 16], [0 - 15024], 0, [38 - 50], State-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 60], [9 - 16], [0 - 15024], 0, [38 - 50], State-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 60], [9 - 16], [0 - 15024], 0, [38 - 50], State-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 60], [9 - 16], [0 - 15024], 0, [38 - 50], State-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[24 - 50], [7 - 13], 0, 0, [32 - 50], *, United-States, Male, Asian-Pac-Islander, Not-in-family, *, <=50K, Never-married
[24 - 50], [7 - 13], 0, 0, [32 - 50], *, United-States, Male, Asian-Pac-Islander, Not-in-family, *, <=50K, Never-married
[24 - 50], [7 - 13], 0, 0, [32 - 50], *, United-States, Male, Asian-Pac-Islander, Not-in-family, *, <=50K, Never-married
[24 - 50], [7 - 13], 0, 0, [32 - 50], *, United-States, Male, Asian-Pac-Islander, Not-in-family, *, <=50K, Never-married
[24 - 50], [7 - 13], 0, 0, [32 - 50], *, United-States, Male, Asian-Pac-Islander, Not-in-family, *, <=50K, Separated
[24 - 50], [7 - 13], 0, 0, [32 - 50], *, United-States, Male, Asian-Pac-Islander, Not-in-family, *, <=50K, Separated
[24 - 50], [7 - 13], 0, 0, [32 - 50], *, United-States, Male, Asian-Pac-Islander, Not-in-family, *, <=50K, Never-married
[24 - 50], [7 - 13], 0, 0, [32 - 50], *, United-States, Male, Asian-Pac-Islander, Not-in-family, *, <=50K, Never-married
[24 - 50], [7 - 13], 0, 0, [32 - 50], *, United-States, Male, Asian-Pac-Islander, Not-in-family, *, <=50K, Never-married
[24 - 50], [7 - 13], 0, 0, [32 - 50], *, United-States, Male, Asian-Pac-Islander, Not-in-family, *, <=50K, Never-married
[24 - 50], [7 - 13], 0, 0, [32 - 50], *, United-States, Male, Asian-Pac-Islander, Not-in-family, *, <=50K, Divorced
[24 - 50], [7 - 13], 0, 0, [32 - 50], *, United-States, Male, Asian-Pac-Islander, Not-in-family, *, <=50K, Never-married
[24 - 50], [7 - 13], 0, 0, [32 - 50], *, United-States, Male, Asian-Pac-Islander, Not-in-family, *, <=50K, Never-married
[24 - 50], [7 - 13], 0, 0, [32 - 50], *, United-States, Male, Asian-Pac-Islander, Not-in-family, *, <=50K, Never-married
[24 - 50], [7 - 13], 0, 0, [32 - 50], *, United-States, Male, Asian-Pac-Islander, Not-in-family, *, <=50K, Divorced
[32 - 50], [13 - 14], 0, 0, [40 - 55], Private, United-States, Female, White, Not-in-family, Exec-managerial, >50K, Divorced
[32 - 50], [13 - 14], 0, 0, [40 - 55], Private, United-States, Female, White, Not-in-family, Exec-managerial, >50K, Divorced
[32 - 50], [13 - 14], 0, 0, [40 - 55], Private, United-States, Female, White, Not-in-family, Exec-managerial, >50K, Divorced
[32 - 50], [13 - 14], 0, 0, [40 - 55], Private, United-States, Female, White, Not-in-family, Exec-managerial, >50K, Divorced
[32 - 50], [13 - 14], 0, 0, [40 - 55], Private, United-States, Female, White, Not-in-family, Exec-managerial, >50K, Divorced
[32 - 50], [13 - 14], 0, 0, [40 - 55], Private, United-States, Female, White, Not-in-family, Exec-managerial, >50K, Divorced
[32 - 50], [13 - 14], 0, 0, [40 - 55], Private, United-States, Female, White, Not-in-family, Exec-managerial, >50K, Divorced
[32 - 50], [13 - 14], 0, 0, [40 - 55], Private, United-States, Female, White, Not-in-family, Exec-managerial, >50K, Married-spouse-absent
[32 - 50], [13 - 14], 0, 0, [40 - 55], Private, United-States, Female, White, Not-in-family, Exec-managerial, >50K, Divorced
[32 - 50], [13 - 14], 0, 0, [40 - 55], Private, United-States, Female, White, Not-in-family, Exec-managerial, >50K, Divorced
[32 - 50], [13 - 14], 0, 0, [40 - 55], Private, United-States, Female, White, Not-in-family, Exec-managerial, >50K, Never-married
[32 - 50], [13 - 14], 0, 0, [40 - 55], Private, United-States, Female, White, Not-in-family, Exec-managerial, >50K, Never-married
[32 - 50], [13 - 14], 0, 0, [40 - 55], Private, United-States, Female, White, Not-in-family, Exec-managerial, >50K, Never-married
[32 - 50], [13 - 14], 0, 0, [40 - 55], Private, United-States, Female, White, Not-in-family, Exec-managerial, >50K, Never-married
[32 - 50], [13 - 14], 0, 0, [40 - 55], Private, United-States, Female, White, Not-in-family, Exec-managerial, >50K, Divorced
[43 - 44], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[43 - 44], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[43 - 44], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[43 - 44], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[43 - 44], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[43 - 44], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[43 - 44], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[43 - 44], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[43 - 44], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[43 - 44], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[43 - 44], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[43 - 44], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[43 - 44], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[43 - 44], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[43 - 44], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[31 - 59], [9 - 13], 0, 0, 40, *, United-States, Female, Black, *, Exec-managerial, <=50K, Never-married
[31 - 59], [9 - 13], 0, 0, 40, *, United-States, Female, Black, *, Exec-managerial, <=50K, Divorced
[31 - 59], [9 - 13], 0, 0, 40, *, United-States, Female, Black, *, Exec-managerial, <=50K, Divorced
[31 - 59], [9 - 13], 0, 0, 40, *, United-States, Female, Black, *, Exec-managerial, <=50K, Separated
[31 - 59], [9 - 13], 0, 0, 40, *, United-States, Female, Black, *, Exec-managerial, <=50K, Never-married
[31 - 59], [9 - 13], 0, 0, 40, *, United-States, Female, Black, *, Exec-managerial, <=50K, Divorced
[31 - 59], [9 - 13], 0, 0, 40, *, United-States, Female, Black, *, Exec-managerial, <=50K, Never-married
[31 - 59], [9 - 13], 0, 0, 40, *, United-States, Female, Black, *, Exec-managerial, <=50K, Divorced
[31 - 59], [9 - 13], 0, 0, 40, *, United-States, Female, Black, *, Exec-managerial, <=50K, Divorced
[31 - 59], [9 - 13], 0, 0, 40, *, United-States, Female, Black, *, Exec-managerial, <=50K, Never-married
[31 - 59], [9 - 13], 0, 0, 40, *, United-States, Female, Black, *, Exec-managerial, <=50K, Never-married
[31 - 59], [9 - 13], 0, 0, 40, *, United-States, Female, Black, *, Exec-managerial, <=50K, Divorced
[31 - 59], [9 - 13], 0, 0, 40, *, United-States, Female, Black, *, Exec-managerial, <=50K, Divorced
