age, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[24 - 76], [4 - 13], [0 - 6767], [0 - 2042], [13 - 91], Private, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[24 - 76], [4 - 13], [0 - 6767], [0 - 2042], [13 - 91], Private, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[24 - 76], [4 - 13], [0 - 6767], [0 - 2042], [13 - 91], Private, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[24 - 76], [4 - 13], [0 - 6767], [0 - 2042], [13 - 91], Private, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[24 - 76], [4 - 13], [0 - 6767], [0 - 2042], [13 - 91], Private, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[24 - 76], [4 - 13], [0 - 6767], [0 - 2042], [13 - 91], Private, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[24 - 76], [4 - 13], [0 - 6767], [0 - 2042], [13 - 91], Private, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[24 - 76], [4 - 13], [0 - 6767], [0 - 2042], [13 - 91], Private, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[24 - 76], [4 - 13], [0 - 6767], [0 - 2042], [13 - 91], Private, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[24 - 76], [4 - 13], [0 - 6767], [0 - 2042], [13 - 91], Private, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[24 - 76], [4 - 13], [0 - 6767], [0 - 2042], [13 - 91], Private, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[24 - 76], [4 - 13], [0 - 6767], [0 - 2042], [13 - 91], Private, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[24 - 76], [4 - 13], [0 - 6767], [0 - 2042], [13 - 91], Private, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[24 - 76], [4 - 13], [0 - 6767], [0 - 2042], [13 - 91], Private, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[24 - 76], [4 - 13], [0 - 6767], [0 - 2042], [13 - 91], Private, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[24 - 76], [4 - 13], [0 - 6767], [0 - 2042], [13 - 91], Private, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[24 - 76], [4 - 13], [0 - 6767], [0 - 2042], [13 - 91], Private, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[24 - 76], [4 - 13], [0 - 6767], [0 - 2042], [13 - 91], Private, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[24 - 76], [4 - 13], [0 - 6767], [0 - 2042], [13 - 91], Private, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[24 - 76], [4 - 13], [0 - 6767], [0 - 2042], [13 - 91], Private, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[24 - 76], [4 - 13], [0 - 6767], [0 - 2042], [13 - 91], Private, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[24 - 76], [4 - 13], [0 - 6767], [0 - 2042], [13 - 91], Private, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[24 - 76], [4 - 13], [0 - 6767], [0 - 2042], [13 - 91], Private, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[24 - 76], [4 - 13], [0 - 6767], [0 - 2042], [13 - 91], Private, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[24 - 76], [4 - 13], [0 - 6767], [0 - 2042], [13 - 91], Private, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[24 - 76], [4 - 13], [0 - 6767], [0 - 2042], [13 - 91], Private, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[24 - 76], [4 - 13], [0 - 6767], [0 - 2042], [13 - 91], Private, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[24 - 76], [4 - 13], [0 - 6767], [0 - 2042], [13 - 91], Private, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[24 - 76], [4 - 13], [0 - 6767], [0 - 2042], [13 - 91], Private, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[24 - 76], [4 - 13], [0 - 6767], [0 - 2042], [13 - 91], Private, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[24 - 76], [4 - 13], [0 - 6767], [0 - 2042], [13 - 91], Private, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[24 - 76], [4 - 13], [0 - 6767], [0 - 2042], [13 - 91], Private, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[24 - 76], [4 - 13], [0 - 6767], [0 - 2042], [13 - 91], Private, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[24 - 76], [4 - 13], [0 - 6767], [0 - 2042], [13 - 91], Private, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[24 - 76], [4 - 13], [0 - 6767], [0 - 2042], [13 - 91], Private, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[24 - 76], [4 - 13], [0 - 6767], [0 - 2042], [13 - 91], Private, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[24 - 76], [4 - 13], [0 - 6767], [0 - 2042], [13 - 91], Private, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[24 - 76], [4 - 13], [0 - 6767], [0 - 2042], [13 - 91], Private, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[24 - 76], [4 - 13], [0 - 6767], [0 - 2042], [13 - 91], Private, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Never-married
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Widowed
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Separated
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Separated
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Divorced
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Widowed
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Never-married
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Divorced
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Never-married
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Never-married
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Divorced
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Widowed
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Never-married
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Never-married
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Widowed
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Never-married
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Never-married
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Divorced
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-spouse-absent
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-spouse-absent
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Never-married
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Never-married
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Never-married
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Never-married
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Never-married
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Divorced
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Never-married
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Never-married
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Divorced
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Never-married
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Divorced
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Widowed
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Never-married
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Never-married
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Divorced
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Never-married
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Never-married
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Never-married
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Divorced
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Never-married
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Married-civ-spouse
[22 - 67], [2 - 16], [0 - 99999], [0 - 1887], [10 - 99], *, *, *, *, *, *, >50K, Separated
[24 - 79], [4 - 16], [0 - 6849], [0 - 1380], [6 - 80], gov, United-States, Female, White, Unmarried, *, <=50K, Divorced
[24 - 79], [4 - 16], [0 - 6849], [0 - 1380], [6 - 80], gov, United-States, Female, White, Unmarried, *, <=50K, Divorced
[24 - 79], [4 - 16], [0 - 6849], [0 - 1380], [6 - 80], gov, United-States, Female, White, Unmarried, *, <=50K, Divorced
[24 - 79], [4 - 16], [0 - 6849], [0 - 1380], [6 - 80], gov, United-States, Female, White, Unmarried, *, <=50K, Divorced
[24 - 79], [4 - 16], [0 - 6849], [0 - 1380], [6 - 80], gov, United-States, Female, White, Unmarried, *, <=50K, Divorced
[24 - 79], [4 - 16], [0 - 6849], [0 - 1380], [6 - 80], gov, United-States, Female, White, Unmarried, *, <=50K, Divorced
[24 - 79], [4 - 16], [0 - 6849], [0 - 1380], [6 - 80], gov, United-States, Female, White, Unmarried, *, <=50K, Divorced
[24 - 79], [4 - 16], [0 - 6849], [0 - 1380], [6 - 80], gov, United-States, Female, White, Unmarried, *, <=50K, Never-married
[24 - 79], [4 - 16], [0 - 6849], [0 - 1380], [6 - 80], gov, United-States, Female, White, Unmarried, *, <=50K, Divorced
[24 - 79], [4 - 16], [0 - 6849], [0 - 1380], [6 - 80], gov, United-States, Female, White, Unmarried, *, <=50K, Divorced
[24 - 79], [4 - 16], [0 - 6849], [0 - 1380], [6 - 80], gov, United-States, Female, White, Unmarried, *, <=50K, Divorced
[24 - 79], [4 - 16], [0 - 6849], [0 - 1380], [6 - 80], gov, United-States, Female, White, Unmarried, *, <=50K, Never-married
[24 - 79], [4 - 16], [0 - 6849], [0 - 1380], [6 - 80], gov, United-States, Female, White, Unmarried, *, <=50K, Divorced
[24 - 79], [4 - 16], [0 - 6849], [0 - 1380], [6 - 80], gov, United-States, Female, White, Unmarried, *, <=50K, Separated
[24 - 79], [4 - 16], [0 - 6849], [0 - 1380], [6 - 80], gov, United-States, Female, White, Unmarried, *, <=50K, Divorced
[24 - 79], [4 - 16], [0 - 6849], [0 - 1380], [6 - 80], gov, United-States, Female, White, Unmarried, *, <=50K, Separated
[24 - 79], [4 - 16], [0 - 6849], [0 - 1380], [6 - 80], gov, United-States, Female, White, Unmarried, *, <=50K, Divorced
[24 - 79], [4 - 16], [0 - 6849], [0 - 1380], [6 - 80], gov, United-States, Female, White, Unmarried, *, <=50K, Divorced
[24 - 79], [4 - 16], [0 - 6849], [0 - 1380], [6 - 80], gov, United-States, Female, White, Unmarried, *, <=50K, Divorced
[24 - 79], [4 - 16], [0 - 6849], [0 - 1380], [6 - 80], gov, United-States, Female, White, Unmarried, *, <=50K, Divorced
[24 - 79], [4 - 16], [0 - 6849], [0 - 1380], [6 - 80], gov, United-States, Female, White, Unmarried, *, <=50K, Never-married
[24 - 79], [4 - 16], [0 - 6849], [0 - 1380], [6 - 80], gov, United-States, Female, White, Unmarried, *, <=50K, Divorced
[24 - 79], [4 - 16], [0 - 6849], [0 - 1380], [6 - 80], gov, United-States, Female, White, Unmarried, *, <=50K, Divorced
[24 - 79], [4 - 16], [0 - 6849], [0 - 1380], [6 - 80], gov, United-States, Female, White, Unmarried, *, <=50K, Divorced
[24 - 79], [4 - 16], [0 - 6849], [0 - 1380], [6 - 80], gov, United-States, Female, White, Unmarried, *, <=50K, Separated
[24 - 79], [4 - 16], [0 - 6849], [0 - 1380], [6 - 80], gov, United-States, Female, White, Unmarried, *, <=50K, Divorced
[24 - 79], [4 - 16], [0 - 6849], [0 - 1380], [6 - 80], gov, United-States, Female, White, Unmarried, *, <=50K, Divorced
[24 - 79], [4 - 16], [0 - 6849], [0 - 1380], [6 - 80], gov, United-States, Female, White, Unmarried, *, <=50K, Never-married
