age, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[32 - 37], [10 - 14], 0, 0, [30 - 45], Private, United-States, Female, White, Wife, Sales, >50K, Married-civ-spouse
[32 - 37], [10 - 14], 0, 0, [30 - 45], Private, United-States, Female, White, Wife, Sales, >50K, Married-civ-spouse
[32 - 37], [10 - 14], 0, 0, [30 - 45], Private, United-States, Female, White, Wife, Sales, >50K, Married-civ-spouse
[34 - 36], 10, [0 - 7298], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[34 - 36], 10, [0 - 7298], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[34 - 36], 10, [0 - 7298], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[31 - 40], [9 - 13], 0, 0, [40 - 51], Self-emp-inc, United-States, Male, White, Not-in-family, Sales, <=50K, Divorced
[31 - 40], [9 - 13], 0, 0, [40 - 51], Self-emp-inc, United-States, Male, White, Not-in-family, Sales, <=50K, Married-spouse-absent
[31 - 40], [9 - 13], 0, 0, [40 - 51], Self-emp-inc, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
[51 - 65], 9, [7688 - 9386], 0, 40, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[51 - 65], 9, [7688 - 9386], 0, 40, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[51 - 65], 9, [7688 - 9386], 0, 40, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[28 - 39], [9 - 10], [0 - 7688], 0, 50, Self-emp-not-inc, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[28 - 39], [9 - 10], [0 - 7688], 0, 50, Self-emp-not-inc, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[28 - 39], [9 - 10], [0 - 7688], 0, 50, Self-emp-not-inc, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[22 - 23], 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Tech-support, <=50K, Never-married
[22 - 23], 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Tech-support, <=50K, Never-married
[22 - 23], 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Tech-support, <=50K, Never-married
[29 - 32], [12 - 13], 0, 0, [47 - 50], Self-emp-not-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[29 - 32], [12 - 13], 0, 0, [47 - 50], Self-emp-not-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[29 - 32], [12 - 13], 0, 0, [47 - 50], Self-emp-not-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[44 - 57], [6 - 13], 0, 0, [45 - 60], self, United-States, Male, White, Own-child, Nontechnical, >50K, Divorced
[44 - 57], [6 - 13], 0, 0, [45 - 60], self, United-States, Male, White, Own-child, Nontechnical, >50K, Married-spouse-absent
[44 - 57], [6 - 13], 0, 0, [45 - 60], self, United-States, Male, White, Own-child, Nontechnical, >50K, Divorced
[44 - 47], 10, 0, 0, [35 - 40], Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Widowed
[44 - 47], 10, 0, 0, [35 - 40], Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Divorced
[44 - 47], 10, 0, 0, [35 - 40], Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
[52 - 58], 9, 0, 0, 60, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[52 - 58], 9, 0, 0, 60, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[52 - 58], 9, 0, 0, 60, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
29, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
29, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
29, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[51 - 58], 9, 0, 0, [35 - 50], Self-emp-not-inc, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[51 - 58], 9, 0, 0, [35 - 50], Self-emp-not-inc, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[51 - 58], 9, 0, 0, [35 - 50], Self-emp-not-inc, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[51 - 61], [12 - 14], 0, 0, [25 - 40], Self-emp-inc, United-States, Female, White, Not-in-family, Sales, <=50K, Separated
[51 - 61], [12 - 14], 0, 0, [25 - 40], Self-emp-inc, United-States, Female, White, Not-in-family, Sales, <=50K, Widowed
[51 - 61], [12 - 14], 0, 0, [25 - 40], Self-emp-inc, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
[34 - 39], [10 - 12], [8614 - 14344], 0, [40 - 60], Private, United-States, Female, *, Not-in-family, Adm-clerical, >50K, Never-married
[34 - 39], [10 - 12], [8614 - 14344], 0, [40 - 60], Private, United-States, Female, *, Not-in-family, Adm-clerical, >50K, Never-married
[34 - 39], [10 - 12], [8614 - 14344], 0, [40 - 60], Private, United-States, Female, *, Not-in-family, Adm-clerical, >50K, Never-married
[19 - 27], [9 - 11], 0, 0, [35 - 43], Local-gov, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
[19 - 27], [9 - 11], 0, 0, [35 - 43], Local-gov, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
[19 - 27], [9 - 11], 0, 0, [35 - 43], Local-gov, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
[47 - 78], [13 - 14], 99999, 0, [20 - 50], self, United-States, Male, White, Not-in-family, Exec-managerial, >50K, Never-married
[47 - 78], [13 - 14], 99999, 0, [20 - 50], self, United-States, Male, White, Not-in-family, Exec-managerial, >50K, Divorced
[47 - 78], [13 - 14], 99999, 0, [20 - 50], self, United-States, Male, White, Not-in-family, Exec-managerial, >50K, Separated
[26 - 34], [4 - 9], 0, 0, [60 - 75], Self-emp-not-inc, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[26 - 34], [4 - 9], 0, 0, [60 - 75], Self-emp-not-inc, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[26 - 34], [4 - 9], 0, 0, [60 - 75], Self-emp-not-inc, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 26], [9 - 10], 0, 0, [40 - 50], Self-emp-not-inc, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
[23 - 26], [9 - 10], 0, 0, [40 - 50], Self-emp-not-inc, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
[23 - 26], [9 - 10], 0, 0, [40 - 50], Self-emp-not-inc, United-States, Female, White, Not-in-family, Other-service, <=50K, Divorced
[52 - 57], [9 - 10], 0, 0, [48 - 55], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[52 - 57], [9 - 10], 0, 0, [48 - 55], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[52 - 57], [9 - 10], 0, 0, [48 - 55], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[35 - 42], [12 - 13], 0, 0, 40, Private, United-States, Male, White, Unmarried, Sales, <=50K, Never-married
[35 - 42], [12 - 13], 0, 0, 40, Private, United-States, Male, White, Unmarried, Sales, <=50K, Divorced
[35 - 42], [12 - 13], 0, 0, 40, Private, United-States, Male, White, Unmarried, Sales, <=50K, Separated
[21 - 22], 11, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[21 - 22], 11, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[21 - 22], 11, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[53 - 65], 9, [0 - 2290], 0, 40, Private, Non-US, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[53 - 65], 9, [0 - 2290], 0, 40, Private, Non-US, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[53 - 65], 9, [0 - 2290], 0, 40, Private, Non-US, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[33 - 67], [9 - 12], 0, 0, 40, Federal-gov, United-States, Male, White, Unmarried, Other, <=50K, Divorced
[33 - 67], [9 - 12], 0, 0, 40, Federal-gov, United-States, Male, White, Unmarried, Other, <=50K, Widowed
[33 - 67], [9 - 12], 0, 0, 40, Federal-gov, United-States, Male, White, Unmarried, Other, <=50K, Never-married
[21 - 26], 6, [0 - 2907], 0, [39 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[21 - 26], 6, [0 - 2907], 0, [39 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[21 - 26], 6, [0 - 2907], 0, [39 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[42 - 43], 9, 0, 0, [24 - 40], Private, United-States, Female, White, Not-in-family, Machine-op-inspct, <=50K, Divorced
[42 - 43], 9, 0, 0, [24 - 40], Private, United-States, Female, White, Not-in-family, Machine-op-inspct, <=50K, Separated
[42 - 43], 9, 0, 0, [24 - 40], Private, United-States, Female, White, Not-in-family, Machine-op-inspct, <=50K, Divorced
[40 - 48], [9 - 13], 0, 0, [40 - 42], Self-emp-inc, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Divorced
[40 - 48], [9 - 13], 0, 0, [40 - 42], Self-emp-inc, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Divorced
[40 - 48], [9 - 13], 0, 0, [40 - 42], Self-emp-inc, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Divorced
[42 - 46], 9, 0, 0, [40 - 42], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Divorced
[42 - 46], 9, 0, 0, [40 - 42], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
[42 - 46], 9, 0, 0, [40 - 42], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
[37 - 41], [10 - 13], 0, 0, [27 - 37], Private, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Divorced
[37 - 41], [10 - 13], 0, 0, [27 - 37], Private, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Never-married
[37 - 41], [10 - 13], 0, 0, [27 - 37], Private, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Divorced
[27 - 31], 13, 0, 0, 55, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[27 - 31], 13, 0, 0, 55, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[27 - 31], 13, 0, 0, 55, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[26 - 34], 13, [0 - 6849], 0, [40 - 50], State-gov, United-States, Male, White, Own-child, Prof-specialty, <=50K, Never-married
[26 - 34], 13, [0 - 6849], 0, [40 - 50], State-gov, United-States, Male, White, Own-child, Prof-specialty, <=50K, Never-married
[26 - 34], 13, [0 - 6849], 0, [40 - 50], State-gov, United-States, Male, White, Own-child, Prof-specialty, <=50K, Never-married
[42 - 45], 13, 0, 0, [51 - 70], Self-emp-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[42 - 45], 13, 0, 0, [51 - 70], Self-emp-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[42 - 45], 13, 0, 0, [51 - 70], Self-emp-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[45 - 48], [9 - 13], 0, 0, [30 - 40], Self-emp-not-inc, Non-US, Male, Asian-Pac-Islander, Husband, Exec-managerial, <=50K, Married-civ-spouse
[45 - 48], [9 - 13], 0, 0, [30 - 40], Self-emp-not-inc, Non-US, Male, Asian-Pac-Islander, Husband, Exec-managerial, <=50K, Married-civ-spouse
[45 - 48], [9 - 13], 0, 0, [30 - 40], Self-emp-not-inc, Non-US, Male, Asian-Pac-Islander, Husband, Exec-managerial, <=50K, Married-civ-spouse
[45 - 58], [10 - 14], [0 - 7688], 0, [10 - 50], Local-gov, United-States, Male, Black, Husband, Prof-specialty, >50K, Married-civ-spouse
[45 - 58], [10 - 14], [0 - 7688], 0, [10 - 50], Local-gov, United-States, Male, Black, Husband, Prof-specialty, >50K, Married-civ-spouse
[45 - 58], [10 - 14], [0 - 7688], 0, [10 - 50], Local-gov, United-States, Male, Black, Husband, Prof-specialty, >50K, Married-civ-spouse
[22 - 31], 10, 0, 0, 40, Private, Non-US, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[22 - 31], 10, 0, 0, 40, Private, Non-US, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[22 - 31], 10, 0, 0, 40, Private, Non-US, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[57 - 71], [4 - 6], 0, 0, [8 - 10], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[57 - 71], [4 - 6], 0, 0, [8 - 10], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[57 - 71], [4 - 6], 0, 0, [8 - 10], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[46 - 49], 10, 0, 0, 60, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[46 - 49], 10, 0, 0, 60, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Widowed
[46 - 49], 10, 0, 0, 60, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[51 - 53], [10 - 11], 0, 0, [55 - 66], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[51 - 53], [10 - 11], 0, 0, [55 - 66], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[51 - 53], [10 - 11], 0, 0, [55 - 66], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[22 - 23], 9, 0, 0, [50 - 60], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[22 - 23], 9, 0, 0, [50 - 60], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[22 - 23], 9, 0, 0, [50 - 60], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[23 - 24], [8 - 9], 0, 0, 30, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
[23 - 24], [8 - 9], 0, 0, 30, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
[23 - 24], [8 - 9], 0, 0, 30, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
[29 - 30], 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
[29 - 30], 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
[29 - 30], 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Divorced
[40 - 47], [11 - 14], 0, [0 - 1977], [15 - 70], Self-emp-not-inc, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[40 - 47], [11 - 14], 0, [0 - 1977], [15 - 70], Self-emp-not-inc, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[40 - 47], [11 - 14], 0, [0 - 1977], [15 - 70], Self-emp-not-inc, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[20 - 25], 10, 0, 0, 30, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[20 - 25], 10, 0, 0, 30, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[20 - 25], 10, 0, 0, 30, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[54 - 56], [5 - 6], 0, 0, [40 - 45], Private, United-States, Male, Black, Husband, Transport-moving, <=50K, Married-civ-spouse
[54 - 56], [5 - 6], 0, 0, [40 - 45], Private, United-States, Male, Black, Husband, Transport-moving, <=50K, Married-civ-spouse
[54 - 56], [5 - 6], 0, 0, [40 - 45], Private, United-States, Male, Black, Husband, Transport-moving, <=50K, Married-civ-spouse
[33 - 34], 9, 0, 0, [43 - 46], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[33 - 34], 9, 0, 0, [43 - 46], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[33 - 34], 9, 0, 0, [43 - 46], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
20, 10, 0, 0, [18 - 20], Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
20, 10, 0, 0, [18 - 20], Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
20, 10, 0, 0, [18 - 20], Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
34, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
34, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
34, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[41 - 55], [5 - 10], 0, 0, [23 - 40], Private, United-States, Female, White, Wife, Tech-support, <=50K, Married-civ-spouse
[41 - 55], [5 - 10], 0, 0, [23 - 40], Private, United-States, Female, White, Wife, Tech-support, <=50K, Married-civ-spouse
[41 - 55], [5 - 10], 0, 0, [23 - 40], Private, United-States, Female, White, Wife, Tech-support, <=50K, Married-civ-spouse
[30 - 31], 10, 0, 0, 45, Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
[30 - 31], 10, 0, 0, 45, Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
[30 - 31], 10, 0, 0, 45, Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
30, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Other-service, <=50K, Divorced
30, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Other-service, <=50K, Never-married
30, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Other-service, <=50K, Never-married
[35 - 51], [9 - 10], 0, [1590 - 1974], 40, Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Separated
[35 - 51], [9 - 10], 0, [1590 - 1974], 40, Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Divorced
[35 - 51], [9 - 10], 0, [1590 - 1974], 40, Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
