age, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[28 - 51], 10, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 51], 10, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 51], 10, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 51], 10, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 51], 10, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 51], 10, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 51], 10, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 51], 10, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 51], 10, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 51], 10, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 51], 10, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 51], 10, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 51], 10, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 51], 10, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 51], 10, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 51], 10, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 51], 10, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 51], 10, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 51], 10, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 51], 10, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[29 - 49], 13, 0, 0, [26 - 45], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 49], 13, 0, 0, [26 - 45], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 49], 13, 0, 0, [26 - 45], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 49], 13, 0, 0, [26 - 45], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 49], 13, 0, 0, [26 - 45], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 49], 13, 0, 0, [26 - 45], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 49], 13, 0, 0, [26 - 45], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 49], 13, 0, 0, [26 - 45], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 49], 13, 0, 0, [26 - 45], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 49], 13, 0, 0, [26 - 45], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 49], 13, 0, 0, [26 - 45], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 49], 13, 0, 0, [26 - 45], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 49], 13, 0, 0, [26 - 45], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 49], 13, 0, 0, [26 - 45], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 49], 13, 0, 0, [26 - 45], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 49], 13, 0, 0, [26 - 45], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 49], 13, 0, 0, [26 - 45], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 49], 13, 0, 0, [26 - 45], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 49], 13, 0, 0, [26 - 45], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 49], 13, 0, 0, [26 - 45], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 49], 13, 0, 0, [26 - 45], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 49], 13, 0, 0, [26 - 45], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 49], 13, 0, 0, [26 - 45], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 49], 13, 0, 0, [26 - 45], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 49], 13, 0, 0, [26 - 45], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 49], 13, 0, 0, [26 - 45], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 49], 13, 0, 0, [26 - 45], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 49], 13, 0, 0, [26 - 45], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 49], 13, 0, 0, [26 - 45], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 49], 13, 0, 0, [26 - 45], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[29 - 49], 13, 0, 0, [26 - 45], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[19 - 50], [9 - 10], [0 - 2036], 0, [30 - 52], self, United-States, Female, Black, Unmarried, Other-service, <=50K, Never-married
[19 - 50], [9 - 10], [0 - 2036], 0, [30 - 52], self, United-States, Female, Black, Unmarried, Other-service, <=50K, Separated
[19 - 50], [9 - 10], [0 - 2036], 0, [30 - 52], self, United-States, Female, Black, Unmarried, Other-service, <=50K, Married-spouse-absent
[19 - 50], [9 - 10], [0 - 2036], 0, [30 - 52], self, United-States, Female, Black, Unmarried, Other-service, <=50K, Divorced
[19 - 50], [9 - 10], [0 - 2036], 0, [30 - 52], self, United-States, Female, Black, Unmarried, Other-service, <=50K, Widowed
[19 - 50], [9 - 10], [0 - 2036], 0, [30 - 52], self, United-States, Female, Black, Unmarried, Other-service, <=50K, Divorced
[19 - 50], [9 - 10], [0 - 2036], 0, [30 - 52], self, United-States, Female, Black, Unmarried, Other-service, <=50K, Never-married
[19 - 50], [9 - 10], [0 - 2036], 0, [30 - 52], self, United-States, Female, Black, Unmarried, Other-service, <=50K, Never-married
[19 - 50], [9 - 10], [0 - 2036], 0, [30 - 52], self, United-States, Female, Black, Unmarried, Other-service, <=50K, Never-married
[19 - 50], [9 - 10], [0 - 2036], 0, [30 - 52], self, United-States, Female, Black, Unmarried, Other-service, <=50K, Divorced
[19 - 50], [9 - 10], [0 - 2036], 0, [30 - 52], self, United-States, Female, Black, Unmarried, Other-service, <=50K, Divorced
[19 - 50], [9 - 10], [0 - 2036], 0, [30 - 52], self, United-States, Female, Black, Unmarried, Other-service, <=50K, Separated
[19 - 50], [9 - 10], [0 - 2036], 0, [30 - 52], self, United-States, Female, Black, Unmarried, Other-service, <=50K, Never-married
[19 - 50], [9 - 10], [0 - 2036], 0, [30 - 52], self, United-States, Female, Black, Unmarried, Other-service, <=50K, Never-married
[19 - 50], [9 - 10], [0 - 2036], 0, [30 - 52], self, United-States, Female, Black, Unmarried, Other-service, <=50K, Separated
[19 - 50], [9 - 10], [0 - 2036], 0, [30 - 52], self, United-States, Female, Black, Unmarried, Other-service, <=50K, Separated
[19 - 50], [9 - 10], [0 - 2036], 0, [30 - 52], self, United-States, Female, Black, Unmarried, Other-service, <=50K, Never-married
[19 - 50], [9 - 10], [0 - 2036], 0, [30 - 52], self, United-States, Female, Black, Unmarried, Other-service, <=50K, Never-married
[19 - 50], [9 - 10], [0 - 2036], 0, [30 - 52], self, United-States, Female, Black, Unmarried, Other-service, <=50K, Never-married
[19 - 50], [9 - 10], [0 - 2036], 0, [30 - 52], self, United-States, Female, Black, Unmarried, Other-service, <=50K, Never-married
[19 - 50], [9 - 10], [0 - 2036], 0, [30 - 52], self, United-States, Female, Black, Unmarried, Other-service, <=50K, Separated
[19 - 50], [9 - 10], [0 - 2036], 0, [30 - 52], self, United-States, Female, Black, Unmarried, Other-service, <=50K, Separated
[19 - 50], [9 - 10], [0 - 2036], 0, [30 - 52], self, United-States, Female, Black, Unmarried, Other-service, <=50K, Never-married
[19 - 50], [9 - 10], [0 - 2036], 0, [30 - 52], self, United-States, Female, Black, Unmarried, Other-service, <=50K, Divorced
[19 - 50], [9 - 10], [0 - 2036], 0, [30 - 52], self, United-States, Female, Black, Unmarried, Other-service, <=50K, Never-married
[19 - 50], [9 - 10], [0 - 2036], 0, [30 - 52], self, United-States, Female, Black, Unmarried, Other-service, <=50K, Never-married
[19 - 50], [9 - 10], [0 - 2036], 0, [30 - 52], self, United-States, Female, Black, Unmarried, Other-service, <=50K, Separated
[19 - 50], [9 - 10], [0 - 2036], 0, [30 - 52], self, United-States, Female, Black, Unmarried, Other-service, <=50K, Never-married
[19 - 50], [9 - 10], [0 - 2036], 0, [30 - 52], self, United-States, Female, Black, Unmarried, Other-service, <=50K, Separated
[19 - 50], [9 - 10], [0 - 2036], 0, [30 - 52], self, United-States, Female, Black, Unmarried, Other-service, <=50K, Never-married
[19 - 50], [9 - 10], [0 - 2036], 0, [30 - 52], self, United-States, Female, Black, Unmarried, Other-service, <=50K, Never-married
[31 - 48], 10, [0 - 15024], 0, [48 - 60], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 48], 10, [0 - 15024], 0, [48 - 60], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 48], 10, [0 - 15024], 0, [48 - 60], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 48], 10, [0 - 15024], 0, [48 - 60], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 48], 10, [0 - 15024], 0, [48 - 60], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 48], 10, [0 - 15024], 0, [48 - 60], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 48], 10, [0 - 15024], 0, [48 - 60], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 48], 10, [0 - 15024], 0, [48 - 60], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 48], 10, [0 - 15024], 0, [48 - 60], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 48], 10, [0 - 15024], 0, [48 - 60], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 48], 10, [0 - 15024], 0, [48 - 60], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 48], 10, [0 - 15024], 0, [48 - 60], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 48], 10, [0 - 15024], 0, [48 - 60], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 48], 10, [0 - 15024], 0, [48 - 60], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 48], 10, [0 - 15024], 0, [48 - 60], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 48], 10, [0 - 15024], 0, [48 - 60], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 48], 10, [0 - 15024], 0, [48 - 60], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 48], 10, [0 - 15024], 0, [48 - 60], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 48], 10, [0 - 15024], 0, [48 - 60], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 48], 10, [0 - 15024], 0, [48 - 60], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 48], 10, [0 - 15024], 0, [48 - 60], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 48], 10, [0 - 15024], 0, [48 - 60], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 48], 10, [0 - 15024], 0, [48 - 60], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 48], 10, [0 - 15024], 0, [48 - 60], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 48], 10, [0 - 15024], 0, [48 - 60], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 48], 10, [0 - 15024], 0, [48 - 60], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 48], 10, [0 - 15024], 0, [48 - 60], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 48], 10, [0 - 15024], 0, [48 - 60], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 48], 10, [0 - 15024], 0, [48 - 60], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 48], 10, [0 - 15024], 0, [48 - 60], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[31 - 48], 10, [0 - 15024], 0, [48 - 60], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[48 - 65], [5 - 11], [0 - 10566], 0, [35 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[48 - 65], [5 - 11], [0 - 10566], 0, [35 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[48 - 65], [5 - 11], [0 - 10566], 0, [35 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[48 - 65], [5 - 11], [0 - 10566], 0, [35 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[48 - 65], [5 - 11], [0 - 10566], 0, [35 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[48 - 65], [5 - 11], [0 - 10566], 0, [35 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[48 - 65], [5 - 11], [0 - 10566], 0, [35 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[48 - 65], [5 - 11], [0 - 10566], 0, [35 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[48 - 65], [5 - 11], [0 - 10566], 0, [35 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[48 - 65], [5 - 11], [0 - 10566], 0, [35 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[48 - 65], [5 - 11], [0 - 10566], 0, [35 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[48 - 65], [5 - 11], [0 - 10566], 0, [35 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[48 - 65], [5 - 11], [0 - 10566], 0, [35 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[48 - 65], [5 - 11], [0 - 10566], 0, [35 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[48 - 65], [5 - 11], [0 - 10566], 0, [35 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[48 - 65], [5 - 11], [0 - 10566], 0, [35 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[48 - 65], [5 - 11], [0 - 10566], 0, [35 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[48 - 65], [5 - 11], [0 - 10566], 0, [35 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[48 - 65], [5 - 11], [0 - 10566], 0, [35 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[48 - 65], [5 - 11], [0 - 10566], 0, [35 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[48 - 65], [5 - 11], [0 - 10566], 0, [35 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[48 - 65], [5 - 11], [0 - 10566], 0, [35 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[48 - 65], [5 - 11], [0 - 10566], 0, [35 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[48 - 65], [5 - 11], [0 - 10566], 0, [35 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[48 - 65], [5 - 11], [0 - 10566], 0, [35 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[48 - 65], [5 - 11], [0 - 10566], 0, [35 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[48 - 65], [5 - 11], [0 - 10566], 0, [35 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[48 - 65], [5 - 11], [0 - 10566], 0, [35 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[48 - 65], [5 - 11], [0 - 10566], 0, [35 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[48 - 65], [5 - 11], [0 - 10566], 0, [35 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
