age, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[38 - 46], 9, 0, 0, [40 - 48], Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[46 - 83], [13 - 14], 0, [1902 - 2415], [40 - 75], Self-emp-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[46 - 83], [13 - 14], 0, [1902 - 2415], [40 - 75], Self-emp-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[46 - 83], [13 - 14], 0, [1902 - 2415], [40 - 75], Self-emp-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[46 - 83], [13 - 14], 0, [1902 - 2415], [40 - 75], Self-emp-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[46 - 83], [13 - 14], 0, [1902 - 2415], [40 - 75], Self-emp-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[46 - 83], [13 - 14], 0, [1902 - 2415], [40 - 75], Self-emp-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[46 - 83], [13 - 14], 0, [1902 - 2415], [40 - 75], Self-emp-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[46 - 83], [13 - 14], 0, [1902 - 2415], [40 - 75], Self-emp-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[46 - 83], [13 - 14], 0, [1902 - 2415], [40 - 75], Self-emp-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[46 - 83], [13 - 14], 0, [1902 - 2415], [40 - 75], Self-emp-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[46 - 83], [13 - 14], 0, [1902 - 2415], [40 - 75], Self-emp-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[31 - 49], [10 - 11], 0, [0 - 1672], [40 - 50], Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[31 - 49], [10 - 11], 0, [0 - 1672], [40 - 50], Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[31 - 49], [10 - 11], 0, [0 - 1672], [40 - 50], Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[31 - 49], [10 - 11], 0, [0 - 1672], [40 - 50], Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[31 - 49], [10 - 11], 0, [0 - 1672], [40 - 50], Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[31 - 49], [10 - 11], 0, [0 - 1672], [40 - 50], Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[31 - 49], [10 - 11], 0, [0 - 1672], [40 - 50], Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[31 - 49], [10 - 11], 0, [0 - 1672], [40 - 50], Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[31 - 49], [10 - 11], 0, [0 - 1672], [40 - 50], Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[31 - 49], [10 - 11], 0, [0 - 1672], [40 - 50], Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[31 - 49], [10 - 11], 0, [0 - 1672], [40 - 50], Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[41 - 61], [7 - 9], 0, 0, [36 - 40], Private, United-States, Female, White, Unmarried, Other-service, <=50K, Divorced
[41 - 61], [7 - 9], 0, 0, [36 - 40], Private, United-States, Female, White, Unmarried, Other-service, <=50K, Divorced
[41 - 61], [7 - 9], 0, 0, [36 - 40], Private, United-States, Female, White, Unmarried, Other-service, <=50K, Widowed
[41 - 61], [7 - 9], 0, 0, [36 - 40], Private, United-States, Female, White, Unmarried, Other-service, <=50K, Widowed
[41 - 61], [7 - 9], 0, 0, [36 - 40], Private, United-States, Female, White, Unmarried, Other-service, <=50K, Separated
[41 - 61], [7 - 9], 0, 0, [36 - 40], Private, United-States, Female, White, Unmarried, Other-service, <=50K, Divorced
[41 - 61], [7 - 9], 0, 0, [36 - 40], Private, United-States, Female, White, Unmarried, Other-service, <=50K, Divorced
[41 - 61], [7 - 9], 0, 0, [36 - 40], Private, United-States, Female, White, Unmarried, Other-service, <=50K, Divorced
[41 - 61], [7 - 9], 0, 0, [36 - 40], Private, United-States, Female, White, Unmarried, Other-service, <=50K, Widowed
[41 - 61], [7 - 9], 0, 0, [36 - 40], Private, United-States, Female, White, Unmarried, Other-service, <=50K, Divorced
[41 - 61], [7 - 9], 0, 0, [36 - 40], Private, United-States, Female, White, Unmarried, Other-service, <=50K, Divorced
[17 - 33], [6 - 10], 0, [0 - 1721], [10 - 45], Local-gov, United-States, Female, White, Own-child, Other, <=50K, Divorced
[17 - 33], [6 - 10], 0, [0 - 1721], [10 - 45], Local-gov, United-States, Female, White, Own-child, Other, <=50K, Never-married
[17 - 33], [6 - 10], 0, [0 - 1721], [10 - 45], Local-gov, United-States, Female, White, Own-child, Other, <=50K, Never-married
[17 - 33], [6 - 10], 0, [0 - 1721], [10 - 45], Local-gov, United-States, Female, White, Own-child, Other, <=50K, Never-married
[17 - 33], [6 - 10], 0, [0 - 1721], [10 - 45], Local-gov, United-States, Female, White, Own-child, Other, <=50K, Never-married
[17 - 33], [6 - 10], 0, [0 - 1721], [10 - 45], Local-gov, United-States, Female, White, Own-child, Other, <=50K, Never-married
[17 - 33], [6 - 10], 0, [0 - 1721], [10 - 45], Local-gov, United-States, Female, White, Own-child, Other, <=50K, Never-married
[17 - 33], [6 - 10], 0, [0 - 1721], [10 - 45], Local-gov, United-States, Female, White, Own-child, Other, <=50K, Never-married
[17 - 33], [6 - 10], 0, [0 - 1721], [10 - 45], Local-gov, United-States, Female, White, Own-child, Other, <=50K, Never-married
[17 - 33], [6 - 10], 0, [0 - 1721], [10 - 45], Local-gov, United-States, Female, White, Own-child, Other, <=50K, Never-married
[17 - 33], [6 - 10], 0, [0 - 1721], [10 - 45], Local-gov, United-States, Female, White, Own-child, Other, <=50K, Never-married
[28 - 41], 9, 0, 0, [43 - 52], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Separated
[28 - 41], 9, 0, 0, [43 - 52], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[28 - 41], 9, 0, 0, [43 - 52], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[28 - 41], 9, 0, 0, [43 - 52], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[28 - 41], 9, 0, 0, [43 - 52], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[28 - 41], 9, 0, 0, [43 - 52], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[28 - 41], 9, 0, 0, [43 - 52], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[28 - 41], 9, 0, 0, [43 - 52], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[28 - 41], 9, 0, 0, [43 - 52], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[28 - 41], 9, 0, 0, [43 - 52], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[28 - 41], 9, 0, 0, [43 - 52], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[30 - 76], [9 - 14], [0 - 2009], 0, [10 - 40], Local-gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[30 - 76], [9 - 14], [0 - 2009], 0, [10 - 40], Local-gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[30 - 76], [9 - 14], [0 - 2009], 0, [10 - 40], Local-gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Widowed
[30 - 76], [9 - 14], [0 - 2009], 0, [10 - 40], Local-gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[30 - 76], [9 - 14], [0 - 2009], 0, [10 - 40], Local-gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[30 - 76], [9 - 14], [0 - 2009], 0, [10 - 40], Local-gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[30 - 76], [9 - 14], [0 - 2009], 0, [10 - 40], Local-gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Widowed
[30 - 76], [9 - 14], [0 - 2009], 0, [10 - 40], Local-gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Widowed
[30 - 76], [9 - 14], [0 - 2009], 0, [10 - 40], Local-gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[30 - 76], [9 - 14], [0 - 2009], 0, [10 - 40], Local-gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Widowed
[30 - 76], [9 - 14], [0 - 2009], 0, [10 - 40], Local-gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[22 - 50], [6 - 15], 0, 0, [15 - 50], Private, United-States, Female, White, Wife, Sales, <=50K, Married-civ-spouse
[22 - 50], [6 - 15], 0, 0, [15 - 50], Private, United-States, Female, White, Wife, Sales, <=50K, Married-civ-spouse
[22 - 50], [6 - 15], 0, 0, [15 - 50], Private, United-States, Female, White, Wife, Sales, <=50K, Married-civ-spouse
[22 - 50], [6 - 15], 0, 0, [15 - 50], Private, United-States, Female, White, Wife, Sales, <=50K, Married-civ-spouse
[22 - 50], [6 - 15], 0, 0, [15 - 50], Private, United-States, Female, White, Wife, Sales, <=50K, Married-civ-spouse
[22 - 50], [6 - 15], 0, 0, [15 - 50], Private, United-States, Female, White, Wife, Sales, <=50K, Married-civ-spouse
[22 - 50], [6 - 15], 0, 0, [15 - 50], Private, United-States, Female, White, Wife, Sales, <=50K, Married-civ-spouse
[22 - 50], [6 - 15], 0, 0, [15 - 50], Private, United-States, Female, White, Wife, Sales, <=50K, Married-civ-spouse
[22 - 50], [6 - 15], 0, 0, [15 - 50], Private, United-States, Female, White, Wife, Sales, <=50K, Married-civ-spouse
[22 - 50], [6 - 15], 0, 0, [15 - 50], Private, United-States, Female, White, Wife, Sales, <=50K, Married-civ-spouse
[22 - 50], [6 - 15], 0, 0, [15 - 50], Private, United-States, Female, White, Wife, Sales, <=50K, Married-civ-spouse
[47 - 63], [9 - 10], 0, 0, [72 - 98], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[47 - 63], [9 - 10], 0, 0, [72 - 98], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[47 - 63], [9 - 10], 0, 0, [72 - 98], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[47 - 63], [9 - 10], 0, 0, [72 - 98], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[47 - 63], [9 - 10], 0, 0, [72 - 98], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[47 - 63], [9 - 10], 0, 0, [72 - 98], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[47 - 63], [9 - 10], 0, 0, [72 - 98], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[47 - 63], [9 - 10], 0, 0, [72 - 98], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[47 - 63], [9 - 10], 0, 0, [72 - 98], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[47 - 63], [9 - 10], 0, 0, [72 - 98], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[47 - 63], [9 - 10], 0, 0, [72 - 98], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[33 - 58], [10 - 13], 0, 0, [45 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[33 - 58], [10 - 13], 0, 0, [45 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[33 - 58], [10 - 13], 0, 0, [45 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[33 - 58], [10 - 13], 0, 0, [45 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[33 - 58], [10 - 13], 0, 0, [45 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[33 - 58], [10 - 13], 0, 0, [45 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[33 - 58], [10 - 13], 0, 0, [45 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[33 - 58], [10 - 13], 0, 0, [45 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[33 - 58], [10 - 13], 0, 0, [45 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[33 - 58], [10 - 13], 0, 0, [45 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[33 - 58], [10 - 13], 0, 0, [45 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[31 - 56], [10 - 14], 0, [0 - 1977], [35 - 60], self, United-States, Female, White, Wife, Nontechnical, >50K, Married-civ-spouse
[31 - 56], [10 - 14], 0, [0 - 1977], [35 - 60], self, United-States, Female, White, Wife, Nontechnical, >50K, Married-civ-spouse
[31 - 56], [10 - 14], 0, [0 - 1977], [35 - 60], self, United-States, Female, White, Wife, Nontechnical, >50K, Married-civ-spouse
[31 - 56], [10 - 14], 0, [0 - 1977], [35 - 60], self, United-States, Female, White, Wife, Nontechnical, >50K, Married-civ-spouse
[31 - 56], [10 - 14], 0, [0 - 1977], [35 - 60], self, United-States, Female, White, Wife, Nontechnical, >50K, Married-civ-spouse
[31 - 56], [10 - 14], 0, [0 - 1977], [35 - 60], self, United-States, Female, White, Wife, Nontechnical, >50K, Married-civ-spouse
[31 - 56], [10 - 14], 0, [0 - 1977], [35 - 60], self, United-States, Female, White, Wife, Nontechnical, >50K, Married-civ-spouse
[31 - 56], [10 - 14], 0, [0 - 1977], [35 - 60], self, United-States, Female, White, Wife, Nontechnical, >50K, Married-civ-spouse
[31 - 56], [10 - 14], 0, [0 - 1977], [35 - 60], self, United-States, Female, White, Wife, Nontechnical, >50K, Married-civ-spouse
[31 - 56], [10 - 14], 0, [0 - 1977], [35 - 60], self, United-States, Female, White, Wife, Nontechnical, >50K, Married-civ-spouse
[31 - 56], [10 - 14], 0, [0 - 1977], [35 - 60], self, United-States, Female, White, Wife, Nontechnical, >50K, Married-civ-spouse
[26 - 43], [9 - 10], 0, 0, [25 - 50], Self-emp-not-inc, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[26 - 43], [9 - 10], 0, 0, [25 - 50], Self-emp-not-inc, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[26 - 43], [9 - 10], 0, 0, [25 - 50], Self-emp-not-inc, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[26 - 43], [9 - 10], 0, 0, [25 - 50], Self-emp-not-inc, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[26 - 43], [9 - 10], 0, 0, [25 - 50], Self-emp-not-inc, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[26 - 43], [9 - 10], 0, 0, [25 - 50], Self-emp-not-inc, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Separated
[26 - 43], [9 - 10], 0, 0, [25 - 50], Self-emp-not-inc, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[26 - 43], [9 - 10], 0, 0, [25 - 50], Self-emp-not-inc, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[26 - 43], [9 - 10], 0, 0, [25 - 50], Self-emp-not-inc, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[26 - 43], [9 - 10], 0, 0, [25 - 50], Self-emp-not-inc, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[26 - 43], [9 - 10], 0, 0, [25 - 50], Self-emp-not-inc, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[21 - 29], [9 - 15], 0, 0, [3 - 50], self, Non-US, Male, White, Own-child, Technical, *, Never-married
[21 - 29], [9 - 15], 0, 0, [3 - 50], self, Non-US, Male, White, Own-child, Technical, *, Married-civ-spouse
[21 - 29], [9 - 15], 0, 0, [3 - 50], self, Non-US, Male, White, Own-child, Technical, *, Never-married
[21 - 29], [9 - 15], 0, 0, [3 - 50], self, Non-US, Male, White, Own-child, Technical, *, Never-married
[21 - 29], [9 - 15], 0, 0, [3 - 50], self, Non-US, Male, White, Own-child, Technical, *, Never-married
[21 - 29], [9 - 15], 0, 0, [3 - 50], self, Non-US, Male, White, Own-child, Technical, *, Never-married
[21 - 29], [9 - 15], 0, 0, [3 - 50], self, Non-US, Male, White, Own-child, Technical, *, Never-married
[21 - 29], [9 - 15], 0, 0, [3 - 50], self, Non-US, Male, White, Own-child, Technical, *, Separated
[21 - 29], [9 - 15], 0, 0, [3 - 50], self, Non-US, Male, White, Own-child, Technical, *, Never-married
[21 - 29], [9 - 15], 0, 0, [3 - 50], self, Non-US, Male, White, Own-child, Technical, *, Never-married
[21 - 29], [9 - 15], 0, 0, [3 - 50], self, Non-US, Male, White, Own-child, Technical, *, Never-married
[18 - 24], [9 - 13], 0, 0, [20 - 40], Private, United-States, Male, White, Own-child, Machine-op-inspct, <=50K, Never-married
[18 - 24], [9 - 13], 0, 0, [20 - 40], Private, United-States, Male, White, Own-child, Machine-op-inspct, <=50K, Never-married
[18 - 24], [9 - 13], 0, 0, [20 - 40], Private, United-States, Male, White, Own-child, Machine-op-inspct, <=50K, Never-married
[18 - 24], [9 - 13], 0, 0, [20 - 40], Private, United-States, Male, White, Own-child, Machine-op-inspct, <=50K, Never-married
[18 - 24], [9 - 13], 0, 0, [20 - 40], Private, United-States, Male, White, Own-child, Machine-op-inspct, <=50K, Never-married
[18 - 24], [9 - 13], 0, 0, [20 - 40], Private, United-States, Male, White, Own-child, Machine-op-inspct, <=50K, Never-married
[18 - 24], [9 - 13], 0, 0, [20 - 40], Private, United-States, Male, White, Own-child, Machine-op-inspct, <=50K, Never-married
[18 - 24], [9 - 13], 0, 0, [20 - 40], Private, United-States, Male, White, Own-child, Machine-op-inspct, <=50K, Never-married
[18 - 24], [9 - 13], 0, 0, [20 - 40], Private, United-States, Male, White, Own-child, Machine-op-inspct, <=50K, Never-married
[18 - 24], [9 - 13], 0, 0, [20 - 40], Private, United-States, Male, White, Own-child, Machine-op-inspct, <=50K, Never-married
[18 - 24], [9 - 13], 0, 0, [20 - 40], Private, United-States, Male, White, Own-child, Machine-op-inspct, <=50K, Never-married
[33 - 60], [9 - 11], 0, [0 - 2002], [35 - 48], Local-gov, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[33 - 60], [9 - 11], 0, [0 - 2002], [35 - 48], Local-gov, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[33 - 60], [9 - 11], 0, [0 - 2002], [35 - 48], Local-gov, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
