age, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[36 - 45], [13 - 14], [0 - 6849], 0, [40 - 46], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Married-spouse-absent
[36 - 45], [13 - 14], [0 - 6849], 0, [40 - 46], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Divorced
[36 - 45], [13 - 14], [0 - 6849], 0, [40 - 46], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[36 - 45], [13 - 14], [0 - 6849], 0, [40 - 46], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[36 - 45], [13 - 14], [0 - 6849], 0, [40 - 46], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Divorced
[24 - 67], [9 - 16], [0 - 27828], 0, [38 - 90], *, United-States, Male, White, Unmarried, Exec-managerial, >50K, Divorced
[24 - 67], [9 - 16], [0 - 27828], 0, [38 - 90], *, United-States, Male, White, Unmarried, Exec-managerial, >50K, Divorced
[24 - 67], [9 - 16], [0 - 27828], 0, [38 - 90], *, United-States, Male, White, Unmarried, Exec-managerial, >50K, Divorced
[24 - 67], [9 - 16], [0 - 27828], 0, [38 - 90], *, United-States, Male, White, Unmarried, Exec-managerial, >50K, Divorced
[24 - 67], [9 - 16], [0 - 27828], 0, [38 - 90], *, United-States, Male, White, Unmarried, Exec-managerial, >50K, Separated
[24 - 67], [9 - 16], [0 - 27828], 0, [38 - 90], *, United-States, Male, White, Unmarried, Exec-managerial, >50K, Divorced
[24 - 67], [9 - 16], [0 - 27828], 0, [38 - 90], *, United-States, Male, White, Unmarried, Exec-managerial, >50K, Divorced
[24 - 67], [9 - 16], [0 - 27828], 0, [38 - 90], *, United-States, Male, White, Unmarried, Exec-managerial, >50K, Divorced
[24 - 67], [9 - 16], [0 - 27828], 0, [38 - 90], *, United-States, Male, White, Unmarried, Exec-managerial, >50K, Widowed
[24 - 67], [9 - 16], [0 - 27828], 0, [38 - 90], *, United-States, Male, White, Unmarried, Exec-managerial, >50K, Divorced
[24 - 67], [9 - 16], [0 - 27828], 0, [38 - 90], *, United-States, Male, White, Unmarried, Exec-managerial, >50K, Divorced
[24 - 67], [9 - 16], [0 - 27828], 0, [38 - 90], *, United-States, Male, White, Unmarried, Exec-managerial, >50K, Never-married
[24 - 67], [9 - 16], [0 - 27828], 0, [38 - 90], *, United-States, Male, White, Unmarried, Exec-managerial, >50K, Divorced
[24 - 67], [9 - 16], [0 - 27828], 0, [38 - 90], *, United-States, Male, White, Unmarried, Exec-managerial, >50K, Separated
[24 - 67], [9 - 16], [0 - 27828], 0, [38 - 90], *, United-States, Male, White, Unmarried, Exec-managerial, >50K, Widowed
[24 - 67], [9 - 16], [0 - 27828], 0, [38 - 90], *, United-States, Male, White, Unmarried, Exec-managerial, >50K, Widowed
[24 - 67], [9 - 16], [0 - 27828], 0, [38 - 90], *, United-States, Male, White, Unmarried, Exec-managerial, >50K, Divorced
[24 - 67], [9 - 16], [0 - 27828], 0, [38 - 90], *, United-States, Male, White, Unmarried, Exec-managerial, >50K, Divorced
[24 - 67], [9 - 16], [0 - 27828], 0, [38 - 90], *, United-States, Male, White, Unmarried, Exec-managerial, >50K, Divorced
[35 - 44], 10, [0 - 3908], 0, [40 - 48], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[35 - 44], 10, [0 - 3908], 0, [40 - 48], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[35 - 44], 10, [0 - 3908], 0, [40 - 48], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[35 - 44], 10, [0 - 3908], 0, [40 - 48], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[35 - 44], 10, [0 - 3908], 0, [40 - 48], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[35 - 44], 10, [0 - 3908], 0, [40 - 48], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[35 - 44], 10, [0 - 3908], 0, [40 - 48], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[35 - 44], 10, [0 - 3908], 0, [40 - 48], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[35 - 44], 10, [0 - 3908], 0, [40 - 48], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[35 - 44], 10, [0 - 3908], 0, [40 - 48], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[35 - 44], 10, [0 - 3908], 0, [40 - 48], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[35 - 44], 10, [0 - 3908], 0, [40 - 48], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[35 - 44], 10, [0 - 3908], 0, [40 - 48], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[35 - 44], 10, [0 - 3908], 0, [40 - 48], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[35 - 44], 10, [0 - 3908], 0, [40 - 48], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[35 - 44], 10, [0 - 3908], 0, [40 - 48], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[35 - 44], 10, [0 - 3908], 0, [40 - 48], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[35 - 44], 10, [0 - 3908], 0, [40 - 48], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[35 - 44], 10, [0 - 3908], 0, [40 - 48], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[18 - 27], 10, 0, 0, [35 - 40], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 27], 10, 0, 0, [35 - 40], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 27], 10, 0, 0, [35 - 40], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 27], 10, 0, 0, [35 - 40], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 27], 10, 0, 0, [35 - 40], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 27], 10, 0, 0, [35 - 40], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 27], 10, 0, 0, [35 - 40], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 27], 10, 0, 0, [35 - 40], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 27], 10, 0, 0, [35 - 40], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 27], 10, 0, 0, [35 - 40], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 27], 10, 0, 0, [35 - 40], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 27], 10, 0, 0, [35 - 40], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 27], 10, 0, 0, [35 - 40], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 27], 10, 0, 0, [35 - 40], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 27], 10, 0, 0, [35 - 40], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 27], 10, 0, 0, [35 - 40], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 27], 10, 0, 0, [35 - 40], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 27], 10, 0, 0, [35 - 40], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 27], 10, 0, 0, [35 - 40], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[39 - 59], [13 - 16], 0, [1848 - 2415], [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[39 - 59], [13 - 16], 0, [1848 - 2415], [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[39 - 59], [13 - 16], 0, [1848 - 2415], [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[39 - 59], [13 - 16], 0, [1848 - 2415], [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[39 - 59], [13 - 16], 0, [1848 - 2415], [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[39 - 59], [13 - 16], 0, [1848 - 2415], [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[39 - 59], [13 - 16], 0, [1848 - 2415], [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[39 - 59], [13 - 16], 0, [1848 - 2415], [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[39 - 59], [13 - 16], 0, [1848 - 2415], [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[39 - 59], [13 - 16], 0, [1848 - 2415], [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[39 - 59], [13 - 16], 0, [1848 - 2415], [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[39 - 59], [13 - 16], 0, [1848 - 2415], [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[39 - 59], [13 - 16], 0, [1848 - 2415], [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[39 - 59], [13 - 16], 0, [1848 - 2415], [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[39 - 59], [13 - 16], 0, [1848 - 2415], [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[39 - 59], [13 - 16], 0, [1848 - 2415], [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[39 - 59], [13 - 16], 0, [1848 - 2415], [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[39 - 59], [13 - 16], 0, [1848 - 2415], [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[39 - 59], [13 - 16], 0, [1848 - 2415], [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[18 - 44], [13 - 14], 0, 0, [15 - 60], Local-gov, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[18 - 44], [13 - 14], 0, 0, [15 - 60], Local-gov, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[18 - 44], [13 - 14], 0, 0, [15 - 60], Local-gov, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[18 - 44], [13 - 14], 0, 0, [15 - 60], Local-gov, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[18 - 44], [13 - 14], 0, 0, [15 - 60], Local-gov, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[18 - 44], [13 - 14], 0, 0, [15 - 60], Local-gov, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[18 - 44], [13 - 14], 0, 0, [15 - 60], Local-gov, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[18 - 44], [13 - 14], 0, 0, [15 - 60], Local-gov, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[18 - 44], [13 - 14], 0, 0, [15 - 60], Local-gov, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[18 - 44], [13 - 14], 0, 0, [15 - 60], Local-gov, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[18 - 44], [13 - 14], 0, 0, [15 - 60], Local-gov, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[18 - 44], [13 - 14], 0, 0, [15 - 60], Local-gov, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[18 - 44], [13 - 14], 0, 0, [15 - 60], Local-gov, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[18 - 44], [13 - 14], 0, 0, [15 - 60], Local-gov, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[18 - 44], [13 - 14], 0, 0, [15 - 60], Local-gov, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[18 - 44], [13 - 14], 0, 0, [15 - 60], Local-gov, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[18 - 44], [13 - 14], 0, 0, [15 - 60], Local-gov, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[18 - 44], [13 - 14], 0, 0, [15 - 60], Local-gov, United-States, Female, White, Own-child, Prof-specialty, <=50K, Divorced
[18 - 44], [13 - 14], 0, 0, [15 - 60], Local-gov, United-States, Female, White, Own-child, Prof-specialty, <=50K, Divorced
[20 - 31], 9, 0, 0, [10 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[20 - 31], 9, 0, 0, [10 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[20 - 31], 9, 0, 0, [10 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[20 - 31], 9, 0, 0, [10 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[20 - 31], 9, 0, 0, [10 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[20 - 31], 9, 0, 0, [10 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[20 - 31], 9, 0, 0, [10 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[20 - 31], 9, 0, 0, [10 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[20 - 31], 9, 0, 0, [10 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[20 - 31], 9, 0, 0, [10 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[20 - 31], 9, 0, 0, [10 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[20 - 31], 9, 0, 0, [10 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[20 - 31], 9, 0, 0, [10 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[20 - 31], 9, 0, 0, [10 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[20 - 31], 9, 0, 0, [10 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[20 - 31], 9, 0, 0, [10 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[20 - 31], 9, 0, 0, [10 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[20 - 31], 9, 0, 0, [10 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[20 - 31], 9, 0, 0, [10 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[54 - 68], [9 - 14], 0, 0, [24 - 50], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[54 - 68], [9 - 14], 0, 0, [24 - 50], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[54 - 68], [9 - 14], 0, 0, [24 - 50], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[54 - 68], [9 - 14], 0, 0, [24 - 50], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[54 - 68], [9 - 14], 0, 0, [24 - 50], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[54 - 68], [9 - 14], 0, 0, [24 - 50], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[54 - 68], [9 - 14], 0, 0, [24 - 50], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[54 - 68], [9 - 14], 0, 0, [24 - 50], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[54 - 68], [9 - 14], 0, 0, [24 - 50], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[54 - 68], [9 - 14], 0, 0, [24 - 50], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[54 - 68], [9 - 14], 0, 0, [24 - 50], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[54 - 68], [9 - 14], 0, 0, [24 - 50], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[54 - 68], [9 - 14], 0, 0, [24 - 50], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[54 - 68], [9 - 14], 0, 0, [24 - 50], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[54 - 68], [9 - 14], 0, 0, [24 - 50], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[54 - 68], [9 - 14], 0, 0, [24 - 50], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[54 - 68], [9 - 14], 0, 0, [24 - 50], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[54 - 68], [9 - 14], 0, 0, [24 - 50], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[54 - 68], [9 - 14], 0, 0, [24 - 50], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[25 - 66], [3 - 13], 0, [0 - 2001], [28 - 60], Private, United-States, Male, Black, Not-in-family, Technical, <=50K, Separated
[25 - 66], [3 - 13], 0, [0 - 2001], [28 - 60], Private, United-States, Male, Black, Not-in-family, Technical, <=50K, Divorced
[25 - 66], [3 - 13], 0, [0 - 2001], [28 - 60], Private, United-States, Male, Black, Not-in-family, Technical, <=50K, Never-married
[25 - 66], [3 - 13], 0, [0 - 2001], [28 - 60], Private, United-States, Male, Black, Not-in-family, Technical, <=50K, Separated
