age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
20s,Private,,3,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Non-US,<=50K
30-35,Private,,3,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Non-US,<=50K
30-35,Private,,3,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Non-US,<=50K
30-35,Private,,1,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Non-US,<=50K
30-35,Private,,2,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Non-US,<=50K
30-35,Private,,1,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Non-US,<=50K
30-35,Private,,1,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Non-US,<=50K
30-35,Private,,2,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Non-US,<=50K
30-35,Private,,2,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Non-US,<=50K
20s,Private,,1,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,40,Non-US,<=50K
20s,Private,,2,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,40,Non-US,<=50K
20s,Private,,1,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,40,Non-US,<=50K
20s,Private,,3,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,40,Non-US,<=50K
20s,Private,,2,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,40,Non-US,<=50K
20s,Private,,1,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,40,Non-US,<=50K
20s,Private,,2,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,40,Non-US,<=50K
20s,Private,,2,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,40,Non-US,<=50K
,Private,,1,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,Non-US,<=50K
,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,Non-US,<=50K
,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,Non-US,<=50K
,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,Non-US,<=50K
,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,Non-US,<=50K
,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,Non-US,<=50K
,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,Non-US,<=50K
,Private,,2,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,<40,Non-US,<=50K
,Private,,2,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,<40,Non-US,<=50K
,Private,,1,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,<40,Non-US,<=50K
,Private,,2,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,<40,Non-US,<=50K
,Private,,2,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,<40,Non-US,<=50K
,Private,,3,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,<40,Non-US,<=50K
,Private,,2,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,<40,Non-US,<=50K
20s,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,40,United-States,<=50K
,Private,,2,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,<40,United-States,<=50K
,Private,,2,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,<40,United-States,<=50K
,Private,,1,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,<40,United-States,<=50K
,Private,,3,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,<40,United-States,<=50K
,Private,,2,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,<40,United-States,<=50K
,Private,,3,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,<40,United-States,<=50K
,Private,,2,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,<40,United-States,<=50K
,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,<40,United-States,<=50K
,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,<40,United-States,<=50K
,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,<40,United-States,<=50K
,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,<40,United-States,<=50K
,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,<40,United-States,<=50K
,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,<40,United-States,<=50K
,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Female,0,1719,<40,United-States,<=50K
,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,<40,United-States,<=50K
20-25,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,<40,United-States,<=50K
20-25,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,,2,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,,United-States,<=50K
20s,Private,,2,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,,United-States,<=50K
20s,Private,,2,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,,United-States,<=50K
20s,Private,,2,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,,United-States,<=50K
20s,Private,,2,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,,United-States,<=50K
20s,Private,,3,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,,United-States,<=50K
20s,Private,,3,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,,United-States,<=50K
20s,Private,,3,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,,United-States,<=50K
20s,Private,,2,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,,United-States,<=50K
20s,Private,,2,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,,United-States,<=50K
20s,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,,United-States,<=50K
20s,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,,United-States,<=50K
20s,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,,United-States,<=50K
20s,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,,United-States,<=50K
20s,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,,United-States,<=50K
20s,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,,United-States,<=50K
20s,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,,United-States,<=50K
20s,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,,United-States,<=50K
20s,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,12,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,12,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,12,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,12,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,12,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,12,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,12,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,15,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,15,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,15,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,15,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,1719,15,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,15,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,15,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,15,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,16,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,16,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,16,United-States,<=50K
17-20,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,16,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,16,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,16,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,16,United-States,<=50K
17,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,<=50K
17,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,<=50K
17,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,<=50K
17,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,<=50K
17,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,<=50K
17,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,<=50K
17,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,<=50K
17-20,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,<=50K
17-20,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,<=50K
17-20,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,<=50K
20-25,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,<=50K
20-25,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,<=50K
20-25,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,<=50K
20-25,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,<=50K
20-25,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,<=50K
20-25,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,<=50K
20-25,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,<=50K
20-25,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,<=50K
20-25,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,<=50K
20-25,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,25,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,25,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,2176,0,25,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,25,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,25,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,25,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,25,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,25,United-States,<=50K
17-20,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,25,United-States,<=50K
20s,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,25,United-States,<=50K
20s,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,25,United-States,<=50K
20s,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,25,United-States,<=50K
20s,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,25,United-States,<=50K
20s,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,25,United-States,<=50K
20s,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,25,United-States,<=50K
20s,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,25,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,30,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,30,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,594,0,30,United-States,<=50K
17-20,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,30,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,30,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,30,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,30,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,30,United-States,<=50K
17-20,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,30,United-States,<=50K
20-25,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,30,United-States,<=50K
20-25,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,30,United-States,<=50K
20-25,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,30,United-States,<=50K
20-25,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,30,United-States,<=50K
20-25,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,30,United-States,<=50K
20-25,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,30,United-States,<=50K
20-25,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,30,United-States,<=50K
20-25,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,30,United-States,<=50K
20-25,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,30,United-States,<=50K
20-25,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,30,United-States,<=50K
20-25,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,35,United-States,<=50K
20-25,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,35,United-States,<=50K
20-25,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,35,United-States,<=50K
20-25,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,35,United-States,<=50K
20-25,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,35,United-States,<=50K
20-25,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,35,United-States,<=50K
20-25,Private,,2,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,35,United-States,<=50K
20-25,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,35,United-States,<=50K
20-25,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,35,United-States,<=50K
20-25,Private,,3,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,35,United-States,<=50K
,Private,,3,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Private,,2,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Private,,2,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Private,,1,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Private,,3,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Private,,2,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Private,,2,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Private,,2,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Private,,2,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Private,,2,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Private,,2,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Private,,2,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Private,,2,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Private,,2,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Private,,2,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
35-40,Private,,2,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
35-40,Private,,2,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
35-40,Private,,3,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
35-40,Private,,2,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
35-40,Private,,2,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
35-40,Private,,2,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
35-40,Private,,3,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Private,,2,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
,Private,,2,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
,Private,,2,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
,Private,,1,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
,Private,,3,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
,Private,,2,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
,Private,,2,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
,Private,,3,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
