age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
,Private,,2,Divorced,Craft-repair,Not-in-family,White,Male,0,1408,<40,United-States,<=50K
,Private,,3,Divorced,Craft-repair,Not-in-family,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Divorced,Craft-repair,Not-in-family,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Divorced,Craft-repair,Not-in-family,White,Male,3325,0,<40,United-States,<=50K
,Private,,2,Divorced,Craft-repair,Not-in-family,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Divorced,Craft-repair,Not-in-family,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,1,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Married-civ-spouse,Craft-repair,Husband,White,Male,4064,0,<40,United-States,<=50K
,Private,,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,1,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
20s,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
20s,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
20s,Private,,1,Married-civ-spouse,Craft-repair,Husband,White,Male,2635,0,<40,United-States,<=50K
20s,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
20s,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
20s,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,3781,0,<40,United-States,<=50K
20s,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
20s,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
20s,Private,,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
20s,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
20s,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
20s,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
20s,Private,,1,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
20s,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1740,<40,United-States,<=50K
20s,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
20s,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
20s,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
20s,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
20s,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
30s,Private,,3,Married-civ-spouse,Craft-repair,Husband,White,Male,4064,0,<40,United-States,<=50K
30s,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
30s,Private,,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
30s,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
30s,Private,,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
30s,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
30s,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
30s,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
30s,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
30s,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
30s,Private,,1,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
30s,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
30s,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
30s,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
30s,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
30s,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
30s,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
30s,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2042,<40,United-States,<=50K
30s,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
30s,Private,,3,Married-civ-spouse,Craft-repair,Husband,White,Male,3464,0,<40,United-States,<=50K
30s,Private,,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1651,<40,United-States,<=50K
30s,Private,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
30s,Private,,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,<40,United-States,<=50K
20s,Private,,2,Never-married,Craft-repair,Not-in-family,White,Male,0,0,<40,United-States,<=50K
20s,Private,,2,Never-married,Craft-repair,Not-in-family,White,Male,0,0,<40,United-States,<=50K
20s,Private,,2,Never-married,Craft-repair,Not-in-family,White,Male,0,0,<40,United-States,<=50K
20s,Private,,3,Never-married,Craft-repair,Not-in-family,White,Male,0,0,<40,United-States,<=50K
20s,Private,,3,Never-married,Craft-repair,Not-in-family,White,Male,0,0,<40,United-States,<=50K
20s,Private,,2,Never-married,Craft-repair,Not-in-family,White,Male,0,0,<40,United-States,<=50K
20s,Private,,3,Never-married,Craft-repair,Not-in-family,White,Male,0,0,<40,United-States,<=50K
20s,Private,,2,Never-married,Craft-repair,Not-in-family,White,Male,0,0,<40,United-States,<=50K
20s,Private,,2,Never-married,Craft-repair,Not-in-family,White,Male,0,0,<40,United-States,<=50K
20s,Private,,2,Never-married,Craft-repair,Not-in-family,White,Male,0,0,<40,United-States,<=50K
20s,Private,,2,Never-married,Craft-repair,Not-in-family,White,Male,0,0,<40,United-States,<=50K
20s,Private,,2,Never-married,Craft-repair,Not-in-family,White,Male,0,0,<40,United-States,<=50K
20s,Private,,2,Never-married,Craft-repair,Not-in-family,White,Male,0,0,<40,United-States,<=50K
20s,Private,,2,Never-married,Craft-repair,Not-in-family,White,Male,0,0,<40,United-States,<=50K
20s,Private,,2,Never-married,Craft-repair,Not-in-family,White,Male,0,1974,<40,United-States,<=50K
20s,Private,,2,Never-married,Craft-repair,Not-in-family,White,Male,0,0,<40,United-States,<=50K
17-20,Private,,1,Never-married,Craft-repair,Own-child,White,Male,0,1602,<40,United-States,<=50K
17-20,Private,,2,Never-married,Craft-repair,Own-child,White,Male,0,0,<40,United-States,<=50K
17-20,Private,,2,Never-married,Craft-repair,Own-child,White,Male,0,0,<40,United-States,<=50K
17-20,Private,,3,Never-married,Craft-repair,Own-child,White,Male,0,0,<40,United-States,<=50K
17-20,Private,,2,Never-married,Craft-repair,Own-child,White,Male,0,0,<40,United-States,<=50K
17-20,Private,,2,Never-married,Craft-repair,Own-child,White,Male,0,0,<40,United-States,<=50K
17-20,Private,,2,Never-married,Craft-repair,Own-child,White,Male,0,0,<40,United-States,<=50K
17-20,Private,,2,Never-married,Craft-repair,Own-child,White,Male,0,0,<40,United-States,<=50K
17-20,Private,,2,Never-married,Craft-repair,Own-child,White,Male,0,0,<40,United-States,<=50K
17-20,Private,,3,Never-married,Craft-repair,Own-child,White,Male,0,0,<40,United-States,<=50K
17-20,Private,,2,Never-married,Craft-repair,Own-child,White,Male,0,0,<40,United-States,<=50K
17-20,Private,,2,Never-married,Craft-repair,Own-child,White,Male,594,0,<40,United-States,<=50K
17-20,Private,,2,Never-married,Craft-repair,Own-child,White,Male,0,0,<40,United-States,<=50K
17-20,Private,,2,Never-married,Craft-repair,Own-child,White,Male,0,0,<40,United-States,<=50K
17-20,Private,,2,Never-married,Craft-repair,Own-child,White,Male,0,0,<40,United-States,<=50K
17-20,Private,,2,Never-married,Craft-repair,Own-child,White,Male,0,0,<40,United-States,<=50K
17-20,Private,,2,Never-married,Craft-repair,Own-child,White,Male,0,0,<40,United-States,<=50K
17-20,Private,,2,Never-married,Craft-repair,Own-child,White,Male,0,0,<40,United-States,<=50K
17-20,Private,,2,Never-married,Craft-repair,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,2,Never-married,Craft-repair,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Craft-repair,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Craft-repair,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,2,Never-married,Craft-repair,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,2,Never-married,Craft-repair,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Craft-repair,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,2,Never-married,Craft-repair,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,2,Never-married,Craft-repair,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Craft-repair,Own-child,White,Male,0,1719,<40,United-States,<=50K
20-25,Private,,3,Never-married,Craft-repair,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,2,Never-married,Craft-repair,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,2,Never-married,Craft-repair,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Craft-repair,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,2,Never-married,Craft-repair,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,2,Never-married,Craft-repair,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,2,Never-married,Craft-repair,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Craft-repair,Own-child,White,Male,0,0,<40,United-States,<=50K
,Self-emp-inc,,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,,United-States,<=50K
,Self-emp-inc,,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,,United-States,<=50K
,Self-emp-inc,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,,United-States,<=50K
,Self-emp-inc,,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,,United-States,<=50K
,Self-emp-inc,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,2635,0,,United-States,<=50K
,Self-emp-inc,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,,United-States,<=50K
,Self-emp-inc,,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,,United-States,<=50K
,Self-emp-inc,,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,,United-States,<=50K
,Self-emp-inc,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,,United-States,<=50K
,Self-emp-inc,,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,,United-States,<=50K
,Self-emp-inc,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1672,,United-States,<=50K
,Self-emp-inc,,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,,United-States,<=50K
,Self-emp-inc,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,,United-States,<=50K
,Self-emp-inc,,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,,United-States,<=50K
,Self-emp-inc,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,,United-States,<=50K
,Self-emp-inc,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,,United-States,<=50K
,Self-emp-inc,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,,United-States,<=50K
,Self-emp-inc,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,,United-States,<=50K
,Self-emp-inc,,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
,Self-emp-inc,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
,Self-emp-inc,,1,Married-civ-spouse,Craft-repair,Husband,White,Male,2580,0,40,United-States,<=50K
,Self-emp-inc,,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
,Self-emp-inc,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1740,40,United-States,<=50K
,Self-emp-inc,,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
,Self-emp-inc,,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
,Self-emp-inc,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
,Self-emp-inc,,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
,Self-emp-inc,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
,Self-emp-inc,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
,Self-emp-inc,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
,Self-emp-inc,,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
,Self-emp-inc,,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
,Self-emp-inc,,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
,Self-emp-inc,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
,Self-emp-inc,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
,Self-emp-inc,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
20s,Self-emp-not-inc,,3,Never-married,Craft-repair,Not-in-family,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,2,Never-married,Craft-repair,Not-in-family,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,2,Never-married,Craft-repair,Not-in-family,White,Male,0,2258,,United-States,<=50K
20s,Self-emp-not-inc,,2,Never-married,Craft-repair,Not-in-family,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,3,Never-married,Craft-repair,Not-in-family,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,2,Never-married,Craft-repair,Not-in-family,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,3,Never-married,Craft-repair,Not-in-family,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,2,Never-married,Craft-repair,Not-in-family,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,3,Never-married,Craft-repair,Not-in-family,White,Male,0,1590,,United-States,<=50K
20s,Self-emp-not-inc,,1,Never-married,Craft-repair,Not-in-family,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,3,Never-married,Craft-repair,Not-in-family,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,3,Never-married,Craft-repair,Not-in-family,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,2,Never-married,Craft-repair,Not-in-family,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,2,Never-married,Craft-repair,Not-in-family,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,3,Never-married,Craft-repair,Not-in-family,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,2,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,2,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,2,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,2,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,3,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,2,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,2,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,4,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,3,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,3,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,3,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,2,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,2,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,3,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,2,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,2,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,1,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,1,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,1,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,10566,0,40,United-States,<=50K
,Self-emp-not-inc,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1740,40,United-States,<=50K
,Self-emp-not-inc,,1,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
