age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
20s,Private,,2,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
20s,Private,,3,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
20s,Private,,2,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
20s,Private,,3,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
20s,Private,,3,Never-married,Adm-clerical,Not-in-family,White,Male,0,1408,40,United-States,<=50K
20s,Private,,2,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
20s,Private,,2,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,2001,40,United-States,<=50K
,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,1590,40,United-States,<=50K
,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
,Private,,4,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,2597,0,40,United-States,<=50K
,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
,Private,,4,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
20-25,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
20-25,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
20-25,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
20-25,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
20-25,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
20-25,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
20-25,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
20-25,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
20-25,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
20-25,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
20-25,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
,Private,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,3781,0,40+,United-States,<=50K
,Private,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40+,United-States,<=50K
,Private,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,2377,40+,United-States,<=50K
,Private,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40+,United-States,<=50K
,Private,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,2580,0,40+,United-States,<=50K
,Private,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40+,United-States,<=50K
,Private,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40+,United-States,<=50K
,Private,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40+,United-States,<=50K
,Private,,1,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40+,United-States,<=50K
,Private,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,3908,0,40+,United-States,<=50K
,Private,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40+,United-States,<=50K
,Private,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40+,United-States,<=50K
,Private,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40+,United-States,<=50K
,Private,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40+,United-States,<=50K
,Private,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40+,United-States,<=50K
,Private,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40+,United-States,<=50K
,Private,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40+,United-States,<=50K
,Private,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40+,United-States,<=50K
,Private,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1579,40+,United-States,<=50K
,Private,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40+,United-States,<=50K
,Private,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40+,United-States,<=50K
,Private,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40+,United-States,<=50K
,Private,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40+,United-States,<=50K
,Private,,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1740,40+,United-States,<=50K
,Private,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1485,40+,United-States,<=50K
,Private,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40+,United-States,<=50K
,Private,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40+,United-States,<=50K
,Private,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40+,United-States,<=50K
,Private,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40+,United-States,<=50K
,Private,,1,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40+,United-States,<=50K
,Private,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40+,United-States,<=50K
,Private,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40+,United-States,<=50K
,Private,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40+,United-States,<=50K
,Private,,1,Married-civ-spouse,Adm-clerical,Husband,White,Male,2580,0,40+,United-States,<=50K
,Private,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40+,United-States,<=50K
,Private,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,4508,0,<40,United-States,<=50K
,Private,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,2414,0,<40,United-States,<=50K
,Private,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
,Private,,4,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,1602,<40,United-States,<=50K
,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,1055,0,<40,United-States,<=50K
20-25,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,2202,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,<40,United-States,<=50K
